learner_seed,evaluation_seed,mechanism,final_gain,final_bias,init_x,init_x_dot,init_theta,init_theta_dot,first_violation_step,violation_steps,mean_reward
2041,3041,poisoned_action_only_snapshot,-1.8736957068662277,-4.550598233732915,-0.06698182590845092,-0.48069477379455794,-0.07170939096315057,-0.3681587047256991,8,13,-1.2925389465387327
2041,3041,poisoned_action_only_snapshot,-1.8736957068662277,-4.550598233732915,0.19247253255666025,0.3530342536276573,-0.14957663660144727,0.4679182627735594,,0,-1.0492348555516355
2041,3041,poisoned_action_only_snapshot,-1.8736957068662277,-4.550598233732915,-0.21034357612923332,-0.21643845867241007,-0.08482051229813632,0.5826435173788669,,0,-1.0344001048117681
2041,3041,poisoned_action_only_snapshot,-1.8736957068662277,-4.550598233732915,0.14773349290714993,0.02207739775886708,-0.07828826412266796,0.5200725536223407,,0,-1.0443418070017816
2041,3041,poisoned_action_only_snapshot,-1.8736957068662277,-4.550598233732915,-0.11778919494203283,-0.12767227204571563,0.1290578820691343,0.7683865410246802,,0,-1.2834743494696335
2041,3041,poisoned_action_only_snapshot,-1.8736957068662277,-4.550598233732915,0.22211515050095226,0.0558228507465387,0.09438634526383557,-0.20504935705194827,,0,-1.0682581216327072
2041,3041,poisoned_action_only_snapshot,-1.8736957068662277,-4.550598233732915,-0.1838371284789767,-0.23268255931000037,-0.05272970473254053,0.8903083283408741,,0,-1.0589803380508769
2041,3041,poisoned_action_only_snapshot,-1.8736957068662277,-4.550598233732915,-0.18010930282923276,0.38261355503385475,0.09836186710455791,-0.16881065173624688,,0,-1.0753235297609107
2041,3041,poisoned_action_only_snapshot,-1.8736957068662277,-4.550598233732915,0.09852358725006555,-0.4513452768923115,-0.1159045977381382,-0.4434605081267071,9,13,-1.3483012854847891
2041,3041,poisoned_action_only_snapshot,-1.8736957068662277,-4.550598233732915,0.1927260959662489,0.13168073071372965,0.05684468232306683,0.9534553948993676,,0,-1.4165350949936548
2041,3041,poisoned_action_only_snapshot,-1.8736957068662277,-4.550598233732915,-0.023824420788239042,0.4000741077111083,-0.012025457748572332,-0.2705291680446915,,0,-1.0338734139742949
2041,3041,poisoned_action_only_snapshot,-1.8736957068662277,-4.550598233732915,0.06055302171903171,0.09967918227834649,0.0957599430919116,-0.1610567543177044,,0,-1.0593791047543815
2041,3041,poisoned_action_only_snapshot,-1.8736957068662277,-4.550598233732915,0.011848962010705177,-0.36217157804842337,0.06890229729888384,-0.613694642994413,8,9,-1.1416366391849295
2041,3041,poisoned_action_only_snapshot,-1.8736957068662277,-4.550598233732915,0.010164695921270506,0.3849533017446636,-0.04405565389071382,0.1938581807155666,,0,-1.051428184840331
2041,3041,poisoned_action_only_snapshot,-1.8736957068662277,-4.550598233732915,0.18007374721957287,0.20650830453095992,0.04744435529927776,0.5064196962127707,,0,-1.21853346498791
2041,3041,poisoned_action_only_snapshot,-1.8736957068662277,-4.550598233732915,-0.1342903190983491,0.12707238334557625,-0.01688475094453143,0.2799350427855136,,0,-1.0363278958735866
2041,3041,poisoned_action_only_snapshot,-1.8736957068662277,-4.550598233732915,-0.06458522600230665,-0.3913276574373967,0.011559010919619916,-0.06415188132086946,,0,-1.0794401994708613
2041,3041,poisoned_action_only_snapshot,-1.8736957068662277,-4.550598233732915,-0.0588055208240757,0.13367457903013547,0.12425115485205715,-0.584330505532983,,0,-1.0441792694964687
2041,3041,poisoned_action_only_snapshot,-1.8736957068662277,-4.550598233732915,0.2093246610836607,0.43650998162795596,-0.02917077335797927,-0.49646624361325586,,0,-1.0568033746688295
2041,3041,poisoned_action_only_snapshot,-1.8736957068662277,-4.550598233732915,-0.13868792451281986,-0.4541997737324457,-0.13197424574991792,-0.489070468677435,9,15,-1.4929148204465552
2041,3041,poisoned_action_only_snapshot,-1.8736957068662277,-4.550598233732915,0.191942819569817,0.11710870873676604,-0.005447803567697196,0.2505760646138655,,0,-1.0700682702536757
2041,3041,poisoned_action_only_snapshot,-1.8736957068662277,-4.550598233732915,-0.03497091617164311,0.4824004957024757,0.08187773599388201,0.5474296806881105,,0,-1.346611245656761
2041,3041,poisoned_action_only_snapshot,-1.8736957068662277,-4.550598233732915,-0.1144147028177177,-0.005622446461859165,-0.0965427604703502,0.40147008154024344,,0,-1.0243815474079805
2041,3041,poisoned_action_only_snapshot,-1.8736957068662277,-4.550598233732915,-0.11603499406147783,0.15417430562917567,-0.11642578115170249,0.28026116394350287,,0,-1.0253870977389423
2041,3041,poisoned_action_only_snapshot,-1.8736957068662277,-4.550598233732915,-0.08152883603809546,0.34211615201076506,0.0032627223461430543,-0.05754876433439171,,0,-1.036832703106404
2041,3041,poisoned_action_only_snapshot,-1.8736957068662277,-4.550598233732915,0.21737945965469385,-0.1743324361772033,0.0919772223230085,-0.8591184804704131,10,4,-1.11415655673017
2041,3041,poisoned_action_only_snapshot,-1.8736957068662277,-4.550598233732915,0.08499974598942084,-0.4916723107720836,-0.08989607128639301,0.24272112567132198,,0,-1.0937285038399822
2041,3041,poisoned_action_only_snapshot,-1.8736957068662277,-4.550598233732915,-0.15903123160230986,-0.1256552460401711,-0.08564064599034284,-0.21377435963683333,13,1,-1.146633022007083
2041,3041,poisoned_action_only_snapshot,-1.8736957068662277,-4.550598233732915,0.1670008082862222,-0.04516824465867353,-0.13222507502822672,0.0904805789322134,,0,-1.0643499646517525
2041,3041,poisoned_action_only_snapshot,-1.8736957068662277,-4.550598233732915,0.09430811908968739,0.3647932864896598,0.07479139580876065,-0.32892468324238067,,0,-1.0638813776849032
2041,3041,poisoned_action_only_snapshot,-1.8736957068662277,-4.550598233732915,-0.09791518544748928,0.06764549331248393,0.11210670722305324,-0.35430057365194556,,0,-1.0420989715271725
2041,3041,poisoned_action_only_snapshot,-1.8736957068662277,-4.550598233732915,0.04585655767651026,0.11271146347823324,0.13859012109764487,-0.7972023020735632,,0,-1.0546646803506785
2041,3041,poisoned_action_only_snapshot,-1.8736957068662277,-4.550598233732915,0.05620545847358838,0.4835744554816078,-0.026837813520864534,-0.017743517126350028,,0,-1.0549742230287682
2041,3041,poisoned_action_only_snapshot,-1.8736957068662277,-4.550598233732915,-0.11242810810079817,0.3804964020452002,-0.015490204564077015,-0.6967038311756413,,0,-1.0819969017532642
2041,3041,poisoned_action_only_snapshot,-1.8736957068662277,-4.550598233732915,-0.015717130270804625,-0.48379818939483477,-0.054726956695868564,0.39191644646278445,,0,-1.0562450156996084
2041,3041,poisoned_action_only_snapshot,-1.8736957068662277,-4.550598233732915,0.05712381856715004,0.01765664746386264,-0.07746759003908246,0.2615060065342121,,0,-1.0257835967075857
2041,3041,poisoned_action_only_snapshot,-1.8736957068662277,-4.550598233732915,-0.14277168216095282,-0.33639457642244686,-0.011056557943778161,-0.5435764460130399,8,11,-1.2296447761278868
2041,3041,poisoned_action_only_snapshot,-1.8736957068662277,-4.550598233732915,0.22757981663648197,0.4776963728657079,-0.10109950935346151,0.03281430564066534,,0,-1.0523157837854433
2041,3041,poisoned_action_only_snapshot,-1.8736957068662277,-4.550598233732915,0.1518760980235873,0.42600809607911605,-0.13480180186555904,0.8365103268904635,,0,-1.1396956754473762
2041,3041,poisoned_action_only_snapshot,-1.8736957068662277,-4.550598233732915,0.20520120829345145,-0.3872698476434038,0.026447822404765675,-0.9066943497381377,8,13,-1.2576651224253939
2041,3041,poisoned_action_only_snapshot,-1.8736957068662277,-4.550598233732915,0.11621849178013804,-0.099089014723995,0.11419162967795324,0.4621000918591902,,0,-1.1949582267620893
2041,3041,poisoned_action_only_snapshot,-1.8736957068662277,-4.550598233732915,0.17967040287718217,-0.048575875475634134,0.07544339151358231,-0.1474506957016155,,0,-1.050183974310838
2041,3041,poisoned_action_only_snapshot,-1.8736957068662277,-4.550598233732915,0.009467375568583014,-0.0547617799219815,0.08820575869665703,-0.386990353899906,,0,-1.0433993271599908
2041,3041,poisoned_action_only_snapshot,-1.8736957068662277,-4.550598233732915,-0.16868618150450237,0.46286010711346126,0.08855167164342878,0.415572512301537,,0,-1.256160026877488
2041,3041,poisoned_action_only_snapshot,-1.8736957068662277,-4.550598233732915,0.04785672090992421,0.3924165122584259,-0.09662026174538545,-0.5465141344410998,,0,-1.0963895588611814
2041,3041,poisoned_action_only_snapshot,-1.8736957068662277,-4.550598233732915,-0.14271412578875542,-0.1754512701405091,0.027891004990120677,-0.7375906581229121,9,9,-1.1899009512800711
2041,3041,poisoned_action_only_snapshot,-1.8736957068662277,-4.550598233732915,-0.18597337645145512,0.12155752373493667,0.0917739099342231,-0.5195660645538853,,0,-1.0482425630157288
2041,3041,poisoned_action_only_snapshot,-1.8736957068662277,-4.550598233732915,-0.2350624452519257,-0.46970701347863475,0.014633587030067285,0.25099565887135933,,0,-1.069545315954101
2041,3041,poisoned_action_only_snapshot,-1.8736957068662277,-4.550598233732915,-0.09342632901409442,-0.1745155502762118,-0.08877411890023379,-0.5457901602037021,10,10,-1.2709168941085986
2041,3041,poisoned_action_only_snapshot,-1.8736957068662277,-4.550598233732915,-0.20596053826205307,0.08370943416613941,0.003905864466148823,-0.5798380431566623,,0,-1.1113817241060775
2041,3041,poisoned_action_only_snapshot,-1.8736957068662277,-4.550598233732915,0.24806255193112614,0.28699750965657556,-0.06584629260487987,-0.10853811506388933,,0,-1.0451047099858966
2041,3041,poisoned_action_only_snapshot,-1.8736957068662277,-4.550598233732915,0.15880404506361834,-0.13953892937630963,0.12152489078026005,0.33267553268850913,,0,-1.1614744428362471
2041,3041,poisoned_action_only_snapshot,-1.8736957068662277,-4.550598233732915,-0.03813247045446455,0.10103580997490857,0.13292994409142997,0.06538944392233392,,0,-1.121546340760962
2041,3041,poisoned_action_only_snapshot,-1.8736957068662277,-4.550598233732915,0.12900083976290805,-0.20914173013615533,0.0782152036896267,-0.8171834023968594,9,7,-1.1284507435000075
2041,3041,poisoned_action_only_snapshot,-1.8736957068662277,-4.550598233732915,-0.04273935343551594,0.09226523960975574,0.07863656698450838,-0.5795680015879825,,0,-1.0516027310224778
2041,3041,poisoned_action_only_snapshot,-1.8736957068662277,-4.550598233732915,0.2315208562519056,0.004320927942325081,-0.08706393392262929,-0.4678247804091762,,0,-1.1318641269110932
2041,3041,poisoned_action_only_snapshot,-1.8736957068662277,-4.550598233732915,0.15023280949477807,0.2610333034516943,0.031018382592380905,-0.5132946082439633,,0,-1.0473288348597671
2041,3041,poisoned_action_only_snapshot,-1.8736957068662277,-4.550598233732915,0.21485403407073278,-0.2776673433454935,-0.0712926411700159,-0.3136295076373341,12,4,-1.1450272454129007
2041,3041,poisoned_commit_gate_snapshot,-0.09368478534331139,-0.22752991168664574,-0.1237344291385134,-0.04954508768575361,-0.048856481487802514,0.00498599936668076,,0,-0.022811378511731303
2041,3041,poisoned_commit_gate_snapshot,-0.09368478534331139,-0.22752991168664574,-0.22872474512631047,-0.035469634053283516,0.019422634419323154,0.18324716390125784,,0,-0.012550420185480174
2041,3041,poisoned_commit_gate_snapshot,-0.09368478534331139,-0.22752991168664574,0.19565100652506429,0.053115913460194175,0.01104538082605705,0.7678507278848681,,0,-0.1934563022985968
2041,3041,poisoned_commit_gate_snapshot,-0.09368478534331139,-0.22752991168664574,0.1772281431304819,-0.44199500179315865,0.09396330527612892,-0.17922278203795683,,0,-0.012180672312757301
2041,3041,poisoned_commit_gate_snapshot,-0.09368478534331139,-0.22752991168664574,-0.06698182590845092,-0.48069477379455794,-0.07170939096315057,-0.3681587047256991,,0,-0.2541103285688337
2041,3041,poisoned_commit_gate_snapshot,-0.09368478534331139,-0.22752991168664574,0.19247253255666025,0.3530342536276573,-0.14957663660144727,0.4679182627735594,,0,-0.036763507682693986
2041,3041,poisoned_commit_gate_snapshot,-0.09368478534331139,-0.22752991168664574,-0.21034357612923332,-0.21643845867241007,-0.08482051229813632,0.5826435173788669,,0,-0.01578419269703608
2041,3041,poisoned_commit_gate_snapshot,-0.09368478534331139,-0.22752991168664574,0.14773349290714993,0.02207739775886708,-0.07828826412266796,0.5200725536223407,,0,-0.026106006250008407
2041,3041,poisoned_commit_gate_snapshot,-0.09368478534331139,-0.22752991168664574,-0.11778919494203283,-0.12767227204571563,0.1290578820691343,0.7683865410246802,,0,-0.266195980071994
2041,3041,poisoned_commit_gate_snapshot,-0.09368478534331139,-0.22752991168664574,0.22211515050095226,0.0558228507465387,0.09438634526383557,-0.20504935705194827,,0,-0.03431293719024033
2041,3041,poisoned_commit_gate_snapshot,-0.09368478534331139,-0.22752991168664574,-0.1838371284789767,-0.23268255931000037,-0.05272970473254053,0.8903083283408741,,0,-0.044218511627482616
2041,3041,poisoned_commit_gate_snapshot,-0.09368478534331139,-0.22752991168664574,-0.18010930282923276,0.38261355503385475,0.09836186710455791,-0.16881065173624688,,0,-0.05069200782819429
2041,3041,poisoned_commit_gate_snapshot,-0.09368478534331139,-0.22752991168664574,0.09852358725006555,-0.4513452768923115,-0.1159045977381382,-0.4434605081267071,,0,-0.31668172266458894
2041,3041,poisoned_commit_gate_snapshot,-0.09368478534331139,-0.22752991168664574,0.1927260959662489,0.13168073071372965,0.05684468232306683,0.9534553948993676,,0,-0.40849740709458754
2041,3041,poisoned_commit_gate_snapshot,-0.09368478534331139,-0.22752991168664574,-0.023824420788239042,0.4000741077111083,-0.012025457748572332,-0.2705291680446915,,0,-0.009501553997812724
2041,3041,poisoned_commit_gate_snapshot,-0.09368478534331139,-0.22752991168664574,0.06055302171903171,0.09967918227834649,0.0957599430919116,-0.1610567543177044,,0,-0.02813968100660918
2041,3041,poisoned_commit_gate_snapshot,-0.09368478534331139,-0.22752991168664574,0.011848962010705177,-0.36217157804842337,0.06890229729888384,-0.613694642994413,,0,-0.08997694343542949
2041,3041,poisoned_commit_gate_snapshot,-0.09368478534331139,-0.22752991168664574,0.010164695921270506,0.3849533017446636,-0.04405565389071382,0.1938581807155666,,0,-0.03416309461846869
2041,3041,poisoned_commit_gate_snapshot,-0.09368478534331139,-0.22752991168664574,0.18007374721957287,0.20650830453095992,0.04744435529927776,0.5064196962127707,,0,-0.19799566720331147
2041,3041,poisoned_commit_gate_snapshot,-0.09368478534331139,-0.22752991168664574,-0.1342903190983491,0.12707238334557625,-0.01688475094453143,0.2799350427855136,,0,-0.01694440025485752
2041,3041,poisoned_commit_gate_snapshot,-0.09368478534331139,-0.22752991168664574,-0.06458522600230665,-0.3913276574373967,0.011559010919619916,-0.06415188132086946,,0,-0.040348573845351364
2041,3041,poisoned_commit_gate_snapshot,-0.09368478534331139,-0.22752991168664574,-0.0588055208240757,0.13367457903013547,0.12425115485205715,-0.584330505532983,,0,-0.006438261239032582
2041,3041,poisoned_commit_gate_snapshot,-0.09368478534331139,-0.22752991168664574,0.2093246610836607,0.43650998162795596,-0.02917077335797927,-0.49646624361325586,,0,-0.02791269380549941
2041,3041,poisoned_commit_gate_snapshot,-0.09368478534331139,-0.22752991168664574,-0.13868792451281986,-0.4541997737324457,-0.13197424574991792,-0.489070468677435,,0,-0.4611026341985639
2041,3041,poisoned_commit_gate_snapshot,-0.09368478534331139,-0.22752991168664574,0.191942819569817,0.11710870873676604,-0.005447803567697196,0.2505760646138655,,0,-0.04686652893100129
2041,3041,poisoned_commit_gate_snapshot,-0.09368478534331139,-0.22752991168664574,-0.03497091617164311,0.4824004957024757,0.08187773599388201,0.5474296806881105,,0,-0.3318183807640404
2041,3041,poisoned_commit_gate_snapshot,-0.09368478534331139,-0.22752991168664574,-0.1144147028177177,-0.005622446461859165,-0.0965427604703502,0.40147008154024344,,0,-0.006351213963910111
2041,3041,poisoned_commit_gate_snapshot,-0.09368478534331139,-0.22752991168664574,-0.11603499406147783,0.15417430562917567,-0.11642578115170249,0.28026116394350287,,0,-0.008730437500969527
2041,3041,poisoned_commit_gate_snapshot,-0.09368478534331139,-0.22752991168664574,-0.08152883603809546,0.34211615201076506,0.0032627223461430543,-0.05754876433439171,,0,-0.014875026699009367
2041,3041,poisoned_commit_gate_snapshot,-0.09368478534331139,-0.22752991168664574,0.21737945965469385,-0.1743324361772033,0.0919772223230085,-0.8591184804704131,,0,-0.0646886010111065
2041,3041,poisoned_commit_gate_snapshot,-0.09368478534331139,-0.22752991168664574,0.08499974598942084,-0.4916723107720836,-0.08989607128639301,0.24272112567132198,,0,-0.05900749050841133
2041,3041,poisoned_commit_gate_snapshot,-0.09368478534331139,-0.22752991168664574,-0.15903123160230986,-0.1256552460401711,-0.08564064599034284,-0.21377435963683333,,0,-0.1196130729657081
2041,3041,poisoned_commit_gate_snapshot,-0.09368478534331139,-0.22752991168664574,0.1670008082862222,-0.04516824465867353,-0.13222507502822672,0.0904805789322134,,0,-0.03818030138714882
2041,3041,poisoned_commit_gate_snapshot,-0.09368478534331139,-0.22752991168664574,0.09430811908968739,0.3647932864896598,0.07479139580876065,-0.32892468324238067,,0,-0.034856626083146235
2041,3041,poisoned_commit_gate_snapshot,-0.09368478534331139,-0.22752991168664574,-0.09791518544748928,0.06764549331248393,0.11210670722305324,-0.35430057365194556,,0,-0.00765718227864381
2041,3041,poisoned_commit_gate_snapshot,-0.09368478534331139,-0.22752991168664574,0.04585655767651026,0.11271146347823324,0.13859012109764487,-0.7972023020735632,,0,-0.054132619737319324
2041,3041,poisoned_commit_gate_snapshot,-0.09368478534331139,-0.22752991168664574,0.05620545847358838,0.4835744554816078,-0.026837813520864534,-0.017743517126350028,,0,-0.03524574591280394
2041,3041,poisoned_commit_gate_snapshot,-0.09368478534331139,-0.22752991168664574,-0.11242810810079817,0.3804964020452002,-0.015490204564077015,-0.6967038311756413,,0,-0.05798212502401764
2041,3041,poisoned_commit_gate_snapshot,-0.09368478534331139,-0.22752991168664574,-0.015717130270804625,-0.48379818939483477,-0.054726956695868564,0.39191644646278445,,0,-0.025709903431959644
2041,3041,poisoned_commit_gate_snapshot,-0.09368478534331139,-0.22752991168664574,0.05712381856715004,0.01765664746386264,-0.07746759003908246,0.2615060065342121,,0,-0.004126806674729523
2041,3041,poisoned_commit_gate_snapshot,-0.09368478534331139,-0.22752991168664574,-0.14277168216095282,-0.33639457642244686,-0.011056557943778161,-0.5435764460130399,,0,-0.19146208863017347
2041,3041,poisoned_commit_gate_snapshot,-0.09368478534331139,-0.22752991168664574,0.22757981663648197,0.4776963728657079,-0.10109950935346151,0.03281430564066534,,0,-0.033895582212212345
2041,3041,poisoned_commit_gate_snapshot,-0.09368478534331139,-0.22752991168664574,0.1518760980235873,0.42600809607911605,-0.13480180186555904,0.8365103268904635,,0,-0.1323661203679428
2041,3041,poisoned_commit_gate_snapshot,-0.09368478534331139,-0.22752991168664574,0.20520120829345145,-0.3872698476434038,0.026447822404765675,-0.9066943497381377,,0,-0.2151589351783314
2041,3041,poisoned_commit_gate_snapshot,-0.09368478534331139,-0.22752991168664574,0.11621849178013804,-0.099089014723995,0.11419162967795324,0.4621000918591902,,0,-0.1679915944424703
2041,3041,poisoned_commit_gate_snapshot,-0.09368478534331139,-0.22752991168664574,0.17967040287718217,-0.048575875475634134,0.07544339151358231,-0.1474506957016155,,0,-0.01591012020269205
2041,3041,poisoned_commit_gate_snapshot,-0.09368478534331139,-0.22752991168664574,0.009467375568583014,-0.0547617799219815,0.08820575869665703,-0.386990353899906,,0,-0.005240535951306243
2041,3041,poisoned_commit_gate_snapshot,-0.09368478534331139,-0.22752991168664574,-0.16868618150450237,0.46286010711346126,0.08855167164342878,0.415572512301537,,0,-0.23991511030746493
2041,3041,poisoned_commit_gate_snapshot,-0.09368478534331139,-0.22752991168664574,0.04785672090992421,0.3924165122584259,-0.09662026174538545,-0.5465141344410998,,0,-0.07966440833067344
2041,3041,poisoned_commit_gate_snapshot,-0.09368478534331139,-0.22752991168664574,-0.14271412578875542,-0.1754512701405091,0.027891004990120677,-0.7375906581229121,,0,-0.1525865024223383
2041,3041,poisoned_commit_gate_snapshot,-0.09368478534331139,-0.22752991168664574,-0.18597337645145512,0.12155752373493667,0.0917739099342231,-0.5195660645538853,,0,-0.012684440114561775
2041,3041,poisoned_commit_gate_snapshot,-0.09368478534331139,-0.22752991168664574,-0.2350624452519257,-0.46970701347863475,0.014633587030067285,0.25099565887135933,,0,-0.03627568797373496
2041,3041,poisoned_commit_gate_snapshot,-0.09368478534331139,-0.22752991168664574,-0.09342632901409442,-0.1745155502762118,-0.08877411890023379,-0.5457901602037021,,0,-0.24728455718277384
2041,3041,poisoned_commit_gate_snapshot,-0.09368478534331139,-0.22752991168664574,-0.20596053826205307,0.08370943416613941,0.003905864466148823,-0.5798380431566623,,0,-0.08007711947113773
2041,3041,poisoned_commit_gate_snapshot,-0.09368478534331139,-0.22752991168664574,0.24806255193112614,0.28699750965657556,-0.06584629260487987,-0.10853811506388933,,0,-0.02044924168294804
2041,3041,poisoned_commit_gate_snapshot,-0.09368478534331139,-0.22752991168664574,0.15880404506361834,-0.13953892937630963,0.12152489078026005,0.33267553268850913,,0,-0.13161129067721164
2041,3041,poisoned_commit_gate_snapshot,-0.09368478534331139,-0.22752991168664574,-0.03813247045446455,0.10103580997490857,0.13292994409142997,0.06538944392233392,,0,-0.09342283221178675
2041,3041,poisoned_commit_gate_snapshot,-0.09368478534331139,-0.22752991168664574,0.12900083976290805,-0.20914173013615533,0.0782152036896267,-0.8171834023968594,,0,-0.08151565976342633
2041,3041,poisoned_commit_gate_snapshot,-0.09368478534331139,-0.22752991168664574,-0.04273935343551594,0.09226523960975574,0.07863656698450838,-0.5795680015879825,,0,-0.013488390796853806
2041,3041,poisoned_commit_gate_snapshot,-0.09368478534331139,-0.22752991168664574,0.2315208562519056,0.004320927942325081,-0.08706393392262929,-0.4678247804091762,,0,-0.1058401136998657
2041,3041,poisoned_commit_gate_snapshot,-0.09368478534331139,-0.22752991168664574,0.15023280949477807,0.2610333034516943,0.031018382592380905,-0.5132946082439633,,0,-0.013933197651491093
2041,3041,poisoned_commit_gate_snapshot,-0.09368478534331139,-0.22752991168664574,0.21485403407073278,-0.2776673433454935,-0.0712926411700159,-0.3136295076373341,,0,-0.11092619057457834
2041,3041,poisoned_always_freeze_snapshot,0.0,0.0,-0.1237344291385134,-0.04954508768575361,-0.048856481487802514,0.00498599936668076,,0,-0.029812187166282055
2041,3041,poisoned_always_freeze_snapshot,0.0,0.0,-0.22872474512631047,-0.035469634053283516,0.019422634419323154,0.18324716390125784,,0,-0.028539541400398768
2041,3041,poisoned_always_freeze_snapshot,0.0,0.0,0.19565100652506429,0.053115913460194175,0.01104538082605705,0.7678507278848681,,0,-0.21347474005823389
2041,3041,poisoned_always_freeze_snapshot,0.0,0.0,0.1772281431304819,-0.44199500179315865,0.09396330527612892,-0.17922278203795683,,0,-0.0383386314440907
2041,3041,poisoned_always_freeze_snapshot,0.0,0.0,-0.06698182590845092,-0.48069477379455794,-0.07170939096315057,-0.3681587047256991,,0,-0.2751428912505179
2041,3041,poisoned_always_freeze_snapshot,0.0,0.0,0.19247253255666025,0.3530342536276573,-0.14957663660144727,0.4679182627735594,,0,-0.04655947208764677
2041,3041,poisoned_always_freeze_snapshot,0.0,0.0,-0.21034357612923332,-0.21643845867241007,-0.08482051229813632,0.5826435173788669,,0,-0.02261988003584332
2041,3041,poisoned_always_freeze_snapshot,0.0,0.0,0.14773349290714993,0.02207739775886708,-0.07828826412266796,0.5200725536223407,,0,-0.03361275057730937
2041,3041,poisoned_always_freeze_snapshot,0.0,0.0,-0.11778919494203283,-0.12767227204571563,0.1290578820691343,0.7683865410246802,,0,-0.2950059227164479
2041,3041,poisoned_always_freeze_snapshot,0.0,0.0,0.22211515050095226,0.0558228507465387,0.09438634526383557,-0.20504935705194827,,0,-0.042739084164903
2041,3041,poisoned_always_freeze_snapshot,0.0,0.0,-0.1838371284789767,-0.23268255931000037,-0.05272970473254053,0.8903083283408741,,0,-0.07925336645896512
2041,3041,poisoned_always_freeze_snapshot,0.0,0.0,-0.18010930282923276,0.38261355503385475,0.09836186710455791,-0.16881065173624688,,0,-0.0673495851070856
2041,3041,poisoned_always_freeze_snapshot,0.0,0.0,0.09852358725006555,-0.4513452768923115,-0.1159045977381382,-0.4434605081267071,,0,-0.3404333308353129
2041,3041,poisoned_always_freeze_snapshot,0.0,0.0,0.1927260959662489,0.13168073071372965,0.05684468232306683,0.9534553948993676,,0,-0.41904617867405447
2041,3041,poisoned_always_freeze_snapshot,0.0,0.0,-0.023824420788239042,0.4000741077111083,-0.012025457748572332,-0.2705291680446915,,0,-0.01797057351938082
2041,3041,poisoned_always_freeze_snapshot,0.0,0.0,0.06055302171903171,0.09967918227834649,0.0957599430919116,-0.1610567543177044,,0,-0.03646679568888545
2041,3041,poisoned_always_freeze_snapshot,0.0,0.0,0.011848962010705177,-0.36217157804842337,0.06890229729888384,-0.613694642994413,,0,-0.1085429573556555
2041,3041,poisoned_always_freeze_snapshot,0.0,0.0,0.010164695921270506,0.3849533017446636,-0.04405565389071382,0.1938581807155666,,0,-0.043474438192222624
2041,3041,poisoned_always_freeze_snapshot,0.0,0.0,0.18007374721957287,0.20650830453095992,0.04744435529927776,0.5064196962127707,,0,-0.21645739180137194
2041,3041,poisoned_always_freeze_snapshot,0.0,0.0,-0.1342903190983491,0.12707238334557625,-0.01688475094453143,0.2799350427855136,,0,-0.02696926554166262
2041,3041,poisoned_always_freeze_snapshot,0.0,0.0,-0.06458522600230665,-0.3913276574373967,0.011559010919619916,-0.06415188132086946,,0,-0.05135441087956576
2041,3041,poisoned_always_freeze_snapshot,0.0,0.0,-0.0588055208240757,0.13367457903013547,0.12425115485205715,-0.584330505532983,,0,-0.02365961443424862
2041,3041,poisoned_always_freeze_snapshot,0.0,0.0,0.2093246610836607,0.43650998162795596,-0.02917077335797927,-0.49646624361325586,,0,-0.054465722179948266
2041,3041,poisoned_always_freeze_snapshot,0.0,0.0,-0.13868792451281986,-0.4541997737324457,-0.13197424574991792,-0.489070468677435,,0,-0.46749692047344815
2041,3041,poisoned_always_freeze_snapshot,0.0,0.0,0.191942819569817,0.11710870873676604,-0.005447803567697196,0.2505760646138655,,0,-0.05722461514415994
2041,3041,poisoned_always_freeze_snapshot,0.0,0.0,-0.03497091617164311,0.4824004957024757,0.08187773599388201,0.5474296806881105,,0,-0.3519285107377736
2041,3041,poisoned_always_freeze_snapshot,0.0,0.0,-0.1144147028177177,-0.005622446461859165,-0.0965427604703502,0.40147008154024344,,0,-0.008688702605648137
2041,3041,poisoned_always_freeze_snapshot,0.0,0.0,-0.11603499406147783,0.15417430562917567,-0.11642578115170249,0.28026116394350287,,0,-0.012836929485209213
2041,3041,poisoned_always_freeze_snapshot,0.0,0.0,-0.08152883603809546,0.34211615201076506,0.0032627223461430543,-0.05754876433439171,,0,-0.02051886417535654
2041,3041,poisoned_always_freeze_snapshot,0.0,0.0,0.21737945965469385,-0.1743324361772033,0.0919772223230085,-0.8591184804704131,,0,-0.08881367060019106
2041,3041,poisoned_always_freeze_snapshot,0.0,0.0,0.08499974598942084,-0.4916723107720836,-0.08989607128639301,0.24272112567132198,,0,-0.07488764255331784
2041,3041,poisoned_always_freeze_snapshot,0.0,0.0,-0.15903123160230986,-0.1256552460401711,-0.08564064599034284,-0.21377435963683333,,0,-0.13818590206705567
2041,3041,poisoned_always_freeze_snapshot,0.0,0.0,0.1670008082862222,-0.04516824465867353,-0.13222507502822672,0.0904805789322134,,0,-0.0570247561419444
2041,3041,poisoned_always_freeze_snapshot,0.0,0.0,0.09430811908968739,0.3647932864896598,0.07479139580876065,-0.32892468324238067,,0,-0.04335475247599387
2041,3041,poisoned_always_freeze_snapshot,0.0,0.0,-0.09791518544748928,0.06764549331248393,0.11210670722305324,-0.35430057365194556,,0,-0.02456675267362512
2041,3041,poisoned_always_freeze_snapshot,0.0,0.0,0.04585655767651026,0.11271146347823324,0.13859012109764487,-0.7972023020735632,,0,-0.04643251312262244
