learner_seed,mechanism,source_seed,source_index,init_x,init_x_dot,init_z,init_z_dot,init_theta,init_theta_dot,steps_executed,first_violation_step,mean_reward,max_normalized_state_margin,actuator_saturation_steps,max_action_interface_error
2041,poisoned_action_only_snapshot,4051,45,0.37051044955340273,0.09523767395454466,1.0293194741235592,-0.014896343722022157,0.019456513753180707,-0.0260938868352545,21,20,-0.25993394070621423,0.001873834238153016,0,0.0
2041,poisoned_action_only_snapshot,4051,46,-0.10322456154148263,-0.06218820577729408,0.7632069038006992,0.07378775528999143,0.0418201233826635,-0.04506468348079627,17,16,-0.20446147529137285,0.02219544954507449,0,0.0
2041,poisoned_action_only_snapshot,4051,47,-0.09714372994420417,0.04000872796029492,1.0356204802080944,0.006466689164216971,0.01594938627934535,-0.008508807658668502,59,58,-0.2617581308488728,0.037203249457206544,0,0.0
2041,poisoned_action_only_snapshot,4052,0,-0.39548651019439096,0.04949351704700272,1.0743237226971543,-0.09972952341029029,0.04812441705732229,-0.013973471915785074,13,12,-0.30396578635598553,0.0013320113673512962,0,0.0
2041,poisoned_action_only_snapshot,4052,1,-0.09140924460341138,0.07913964307912177,1.2724455769324192,0.016094057258500355,0.008951239007005382,-0.03812664936078977,61,60,-0.07425452200252748,0.013546055549781971,0,0.0
2041,poisoned_action_only_snapshot,4052,2,-0.023295072295052843,-0.05409143153363176,1.047644449987831,-0.041442066513315556,-0.03761305071941826,-0.03131812344078594,48,47,-0.17733177928516955,0.0025109529372444594,0,0.0
2041,poisoned_action_only_snapshot,4052,3,0.18012976915049583,0.08696439720657664,0.8889497098773069,-0.05378914100094018,0.02515117728824108,0.007582423330425331,31,30,-0.14762125227311138,0.02777414917862063,0,0.0
2041,poisoned_action_only_snapshot,4052,4,0.2404017651447531,-0.05510550759086218,1.026735306676897,-0.0022227939052861384,-0.008957869246535466,-0.11272723504444938,31,30,-0.1258039580163151,0.0220240475150537,0,0.0
2041,poisoned_action_only_snapshot,4052,5,-0.2209474261420221,0.047659505856163825,1.1836043113442092,0.005609771201607633,0.046433725819994595,0.033467843418442306,18,17,-0.1932903130084639,0.011909428551384951,0,0.0
2041,poisoned_action_only_snapshot,4052,6,0.11617462469435647,0.025203022568369732,1.208807880423295,0.04500455667853939,-0.04416877750353239,0.01196392787170869,20,19,-0.16812744783838235,0.0220035982329983,0,0.0
2041,poisoned_action_only_snapshot,4052,7,-0.2679297065268721,0.004862840332878274,0.9743206216204019,0.009920437210942046,-0.006590050572197567,0.0051325628661028355,29,28,-0.14089215552871762,0.02151958150844506,0,0.0
2041,poisoned_action_only_snapshot,4052,8,0.16142041099953952,-0.014955788063276368,1.0674851963845078,0.042880160215165025,0.003577264502182001,-0.07181325941420519,40,39,-0.08586535722977716,0.01017061491099959,0,0.0
2041,poisoned_action_only_snapshot,4052,9,0.3165457267868278,-0.10876300425294619,0.9300877459101894,0.04752220296188561,0.006104905136390795,0.055130536789394086,45,44,-0.12629708242900795,0.01836541426663174,0,0.0
2041,poisoned_action_only_snapshot,4052,10,0.024408767565754885,0.09360832617096007,1.1057381041646357,-0.05951585618032295,0.010141632831009252,-0.1068701975400486,37,36,-0.08575519232123141,0.02878026027057924,0,0.0
2041,poisoned_action_only_snapshot,4052,11,-0.2663290008601614,-0.08776816819996604,1.1205750219306723,0.08564232633681823,-0.03137938115101131,-0.0220461925850889,30,29,-0.19494597067272362,0.04576484939105771,0,0.0
2041,poisoned_action_only_snapshot,4052,12,-0.3421341797470331,-0.052104820863618076,1.1513491700560456,-0.10826367525527988,-0.043042254395907434,0.07409660057485984,31,30,-0.22193553863243098,0.017060492163102764,0,0.0
2041,poisoned_action_only_snapshot,4052,13,-0.042948258314962295,0.027428110871039496,1.1504374806792976,0.04933301979383811,-0.029784531942267146,0.08724375674240578,56,55,-0.3400564568829755,0.033997904318253,0,0.0
2041,poisoned_action_only_snapshot,4052,14,0.07363194003860596,0.050484394667595744,0.9239679548305786,0.0015459465811237805,-0.045652248912326235,0.034922645069753344,17,16,-0.15303343777709744,0.011549056938035679,0,0.0
2041,poisoned_action_only_snapshot,4052,15,-0.28974883617200153,0.006899880458526381,1.0076224708428918,-0.09162972046754222,0.03644349072584056,0.1180882959603318,16,15,-0.21888289368654457,0.011275224067787554,0,0.0
2041,poisoned_action_only_snapshot,4052,16,-0.353187283808469,-0.07774682356680127,1.1327389387985964,0.05861720669183884,-0.04095800565368982,0.06842933105344437,28,27,-0.23193589087965294,0.00567240325040963,0,0.0
2041,poisoned_action_only_snapshot,4052,17,-0.10700358750239508,0.050255928453524945,0.967552350384449,0.11016470851810978,0.02263855172521853,0.06530889268028653,56,55,-0.3489930119459867,0.03986168604881035,0,0.0
2041,poisoned_action_only_snapshot,4052,18,-0.22539116050378755,-0.09569372531753528,0.8175453877132997,0.046161973777319704,-0.0009161895756247471,-0.001770348751538267,22,21,-0.2142265040097171,0.041624922190882166,0,0.0
2041,poisoned_action_only_snapshot,4052,19,-0.030419369360399517,0.07845824811109298,0.93029220807677,0.11264181955114244,-0.039695168936026065,-0.08475216515747584,20,19,-0.1150312115228727,0.002818266123502458,0,0.0
2041,poisoned_action_only_snapshot,4052,20,-0.023947076799327227,0.004818727249735644,1.2205215185080034,-0.000613059166238647,0.012233376011533369,-0.04298913421551892,64,63,-0.16456690038047145,0.0238287467530669,0,0.0
2041,poisoned_action_only_snapshot,4052,21,0.20841373824237164,-0.03004464438773949,0.9997218631300666,0.08973426842431795,-0.024093837254898588,0.03486266442635555,23,22,-0.1405360738202788,0.012588300018817541,0,0.0
2041,poisoned_action_only_snapshot,4052,22,0.10525292598403058,-0.11118837721109431,0.9289746979182669,-0.05563830297211027,-0.039081694059186926,-0.08646920827872828,48,47,-0.2576205991961382,0.015261017673666943,0,0.0
2041,poisoned_action_only_snapshot,4052,23,-0.21348049803258268,0.0808769968742756,1.1166666386918154,-0.03363559908384618,-0.026855959939523468,-0.061835850924736674,56,55,-0.14698218196397012,0.01895230577318774,0,0.0
2041,poisoned_action_only_snapshot,4052,24,-0.09193668461095406,-0.04185590570890978,0.9322133680758046,0.07637107258629622,-0.02405272460205108,-0.0399811443433231,46,45,-0.08707125758284755,0.010220367401144459,0,0.0
2041,poisoned_action_only_snapshot,4052,25,0.007152965951832013,-0.04415249892063133,0.9875213254049149,-0.11329868012228622,0.02063073535652643,0.08538432939592519,33,32,-0.08498691345798913,0.01483373577013454,0,0.0
2041,poisoned_action_only_snapshot,4052,26,-0.07874018908667085,0.1170479217156685,1.2142332423244566,0.11799517698387621,0.027439445818761773,0.06107877598744829,50,49,-0.14942767858327344,0.02802147628146978,0,0.0
2041,poisoned_action_only_snapshot,4052,27,-0.04075513872194525,-0.046146618100356085,1.1775999039959992,0.029619871007076748,0.04999554925068417,0.09227202113475669,18,17,-0.16304625490899663,0.028919654983794868,0,0.0
2041,poisoned_action_only_snapshot,4052,28,-0.3820595299315878,0.055115735280960365,1.15201053654998,-0.04908453518696773,-0.012187937792399572,-0.09471520566684727,29,28,-0.1878908817908573,0.0025935261693590256,0,0.0
2041,poisoned_action_only_snapshot,4052,29,-0.3017813668625867,-0.061010661718487375,1.1165768795148687,-0.0023217732833455407,-0.03288288437185631,-0.07061458249686692,30,29,-0.19679142467835334,0.035906488592972394,0,0.0
2041,poisoned_action_only_snapshot,4052,30,-0.13839566791244967,0.0658282524934777,0.8600961401289485,-0.02940790798409655,0.0425204968578355,0.08604973917914069,24,23,-0.14279551007104216,0.017419426623480824,0,0.0
2041,poisoned_action_only_snapshot,4052,31,-0.0958541172685144,-0.09950295566079914,1.2238228706507979,0.05092622842645067,0.015706065522369597,0.10369850241380796,22,21,-0.16110458537969138,0.002732515659545909,0,0.0
2041,poisoned_action_only_snapshot,4052,32,-0.2846645369293306,0.00029439674285289263,0.8218221596812157,-0.10976005134949464,0.03059464234932037,0.058940949874452586,18,17,-0.2151485402698644,0.0010442497470031925,0,0.0
2041,poisoned_action_only_snapshot,4052,33,-0.020397679293523374,0.06324132563931395,1.2421554855273267,0.008114614729774067,-0.04339543546807598,0.034536590139994744,23,22,-0.14150271636921505,0.013537830707708934,0,0.0
2041,poisoned_action_only_snapshot,4052,34,0.08813706286619516,-0.08071780301562843,1.2781584361986067,0.07658938181325212,0.047781354395999315,0.09659248025668024,21,20,-0.15359272416485642,0.00037504196531923384,0,0.0
2041,poisoned_action_only_snapshot,4052,35,-0.2641961119195682,-0.06879584673823705,0.9028579642828743,-0.0394703579754324,0.027479029151265752,-0.008493432593863398,16,15,-0.24506992226735783,0.0221883235735338,0,0.0
2041,poisoned_action_only_snapshot,4052,36,-0.19860025057251632,-0.09625262834779921,1.2280811867872765,0.091208615083707,0.01656332974329451,-0.01233426308684192,21,20,-0.2197728377014665,0.040508312235252794,0,0.0
2041,poisoned_action_only_snapshot,4052,37,-0.39052320276218766,-0.08915641288488335,0.9957893390072032,0.002324360280885035,-0.01854643092928842,0.06255302097766452,21,20,-0.2795580347300747,0.02518101616221749,0,0.0
2041,poisoned_action_only_snapshot,4052,38,-0.2245798490429338,0.02557321714029881,1.0222067680360314,0.09494676998351964,0.021810251634644423,-0.056789100070336856,23,22,-0.14220156554837576,0.007605249288110891,0,0.0
2041,poisoned_action_only_snapshot,4052,39,-0.3680038339973575,-0.004783267734132138,1.2311053963320344,-0.1145785640421606,0.022797449249191373,0.10931080799145909,17,16,-0.3063696014735904,0.03546009466939962,0,0.0
2041,poisoned_action_only_snapshot,4052,40,0.03503683715090433,0.08046321554184033,0.8189710907289783,0.07408487884593878,-0.032981821180747856,-0.1039026635349396,20,19,-0.14736163824621332,0.014288286769851347,0,0.0
2041,poisoned_action_only_snapshot,4052,41,0.3018811374199205,0.05320127045569292,1.0438194687803009,0.021856850127060956,-0.005960359204740737,-0.0998515558987462,20,19,-0.22043514233402073,0.030591065861311564,0,0.0
2041,poisoned_action_only_snapshot,4052,42,-0.20243777738551547,-0.11988060904399485,0.9488729563719372,0.10029817280142958,-0.028591706257090302,-0.0015611473234102696,28,27,-0.1670031805494776,0.011226428006593098,0,0.0
2041,poisoned_action_only_snapshot,4052,43,-0.38446351709869103,0.07842718605429505,1.2778879154230987,0.01471760131701208,-0.025281584478390573,0.005605650038037507,39,38,-0.18635327814322686,0.0031542705604385712,0,0.0
2041,poisoned_action_only_snapshot,4052,44,-0.008052514467044414,0.05805470423828499,1.2047350239335763,0.015934812783771485,0.031596988328945835,-0.09519945001138605,52,51,-0.16191093589431096,0.033668671661603033,0,0.0
2041,poisoned_action_only_snapshot,4052,45,0.07454186398779505,-0.10162693862490237,0.8214828765688693,0.038626214946871185,0.0425177846114094,0.03147244983016756,20,19,-0.1356688449319971,0.009074135388277282,0,0.0
2041,poisoned_action_only_snapshot,4052,46,-0.16056728442477494,0.08934926248227334,1.1114076335514675,0.08527306527190873,0.037244276112034055,-0.0141263862560706,29,28,-0.13286082785374032,0.0006122303972417448,0,0.0
2041,poisoned_action_only_snapshot,4052,47,-0.3429532185798744,-0.03810605695519413,0.9410390720666266,-0.04489978780274305,-0.02341819299705966,-0.044244956603393004,26,25,-0.19894232788956176,0.0018121552982235806,0,0.0
2041,poisoned_commit_gate_snapshot,4050,0,0.2615589741248676,0.06614578502988178,0.9553732815565629,0.011960798116760707,-0.035819725620227796,0.04172164700153658,100,,-0.08957413751397192,-0.1889609596016516,0,0.0
2041,poisoned_commit_gate_snapshot,4050,1,-0.028904694661051056,0.07799428219278187,0.8413358840861701,-0.004022064479660303,-0.006880276398050701,0.08909522597339611,100,,-0.01036743529729306,-0.421408013044052,0,0.0
2041,poisoned_commit_gate_snapshot,4050,2,0.005189931368572043,0.02517824828600415,0.9510897998441054,-0.03432840617382164,0.0473357024511587,-0.10404472896530745,100,,-0.02190008848744521,-0.29833821522994436,0,0.0
2041,poisoned_commit_gate_snapshot,4050,3,0.06852947719503816,0.09322056965174513,1.1374171548702798,0.06434451145104653,0.04452689142514604,-0.06995466655891441,100,,-0.04474185112844941,-0.24464282540254137,0,0.0
2041,poisoned_commit_gate_snapshot,4050,4,0.24089649183178297,-0.023510694090475848,0.9829642423155549,0.09881683882622214,0.0017632695903056356,0.09395178748860161,100,,-0.03374437773466131,-0.3303451650092766,0,0.0
2041,poisoned_commit_gate_snapshot,4050,5,0.30669703862564157,-0.07991379055742098,0.7931224898320796,0.10658293168903277,0.020909158823715357,0.07305142015525859,100,,-0.05195077177270834,-0.3287484653222817,0,0.0
2041,poisoned_commit_gate_snapshot,4050,6,-0.057502256306747324,-0.01827573148128331,1.0843246400382696,0.09764711071912385,-0.00464278248727721,-0.027508596409072453,100,,-0.006285169259565769,-0.42599943802353907,0,0.0
2041,poisoned_commit_gate_snapshot,4050,7,0.12834878090322566,0.04966347915430419,1.071312656348143,0.05755802568880794,0.013745077311797221,-0.004284768322083063,100,,-0.026747243328286735,-0.3204511176134059,0,0.0
2041,poisoned_commit_gate_snapshot,4050,8,-0.11061526101186647,0.048526566909465024,0.9444024250862276,0.04921425584036235,-0.04210684426519774,-0.10544044230539047,100,,-0.01867091950782173,-0.334224427278232,0,0.0
2041,poisoned_commit_gate_snapshot,4050,9,-0.06926433378509744,-0.11171721935559556,1.0754393346401212,-0.09035703881863494,8.905926556275479e-05,0.04799841807991309,100,,-0.02990453941347484,-0.3075154734856758,0,0.0
2041,poisoned_commit_gate_snapshot,4050,10,-0.35311263017329675,-0.07423977972522375,1.1038726345378596,-0.07209547205007302,-0.01219080902398658,0.06897605083133748,100,,-0.13627964545599736,-0.11656476998224696,0,0.0
2041,poisoned_commit_gate_snapshot,4050,11,-0.3033897306884334,-0.10906919304444083,0.8653382874934501,0.08237256616057279,0.008694206417143413,-0.0982399666980022,100,,-0.1312638469310488,-0.12001353123184004,0,0.0
2041,poisoned_commit_gate_snapshot,4050,12,0.014547569699097818,-0.08860634333797623,0.7727645094444018,-0.11470630199166064,-0.03479391018377395,0.005906591947779372,100,,-0.03595703951131913,-0.2983776063874501,0,0.0
2041,poisoned_commit_gate_snapshot,4050,13,0.045147276230182165,0.00978566926802657,1.1615651035832717,-0.02559733916077124,0.013195745868626027,0.03506600413376004,100,,-0.010379812570480786,-0.4200643901550526,0,0.0
2041,poisoned_commit_gate_snapshot,4050,14,0.39579337273321036,-0.08167541366045747,1.0763993848643976,-0.012025515805253989,-0.03920465942242024,-0.05111866181503233,100,,-0.09225677561024354,-0.22245213373162853,0,0.0
2041,poisoned_commit_gate_snapshot,4050,15,-0.338684173178069,-0.11068664184866994,1.0460643513700458,-0.08333472519022783,0.04183056977972914,0.04837573919385754,100,,-0.16374757204733784,-0.07654261995524221,0,0.0
2041,poisoned_commit_gate_snapshot,4050,16,0.3585461787064762,-0.02430447757765053,0.8286303815732335,-0.04590630571485073,0.03329774319759361,-0.05722070359744898,100,,-0.09753595538474649,-0.19816981389617858,0,0.0
2041,poisoned_commit_gate_snapshot,4050,17,0.25857365444991487,-0.01407984665450647,0.7833001450987781,-0.0012810637369086858,-0.045891193644636036,0.01663340901236382,100,,-0.07167496786944053,-0.23390024058975242,0,0.0
2041,poisoned_commit_gate_snapshot,4050,18,0.2543420793889638,-0.11446483156136128,1.0401724009972177,-0.07754627079030255,0.043198539144377684,0.07387565931806697,100,,-0.032272149580076,-0.3347045202245628,0,0.0
2041,poisoned_commit_gate_snapshot,4050,19,-0.12300756656028755,0.04493358816864995,1.0289336333369223,0.049256001512499786,0.025854833286509768,0.053786602208854506,100,,-0.01249849113607882,-0.36573101215603737,0,0.0
2041,poisoned_commit_gate_snapshot,4050,20,0.25243584559916377,0.06652156833696579,0.9829498217122143,-0.06832289895825568,-0.02411428876087023,0.08794957402801526,100,,-0.07845613163853189,-0.208635237096484,0,0.0
2041,poisoned_commit_gate_snapshot,4050,21,-0.26153143146667324,0.11558707004704652,0.9902502078224229,-0.07596502547841122,0.03903874103338012,0.033165858239454726,100,,-0.03748463270089597,-0.28856572221223503,0,0.0
2041,poisoned_commit_gate_snapshot,4050,22,-0.150753978927043,0.05906321477715759,0.9833173715073067,-0.06579988830833315,0.04688962566185616,-0.050983097292709695,100,,-0.02892583896191235,-0.27953717764316843,0,0.0
2041,poisoned_commit_gate_snapshot,4050,23,0.04830810377671951,-0.02468780708465683,1.2532399975716708,0.011648133825358925,-0.039674082573576935,0.0749846238939085,100,,-0.028985103786321364,-0.34123304214981115,0,0.0
2041,poisoned_commit_gate_snapshot,4050,24,-0.08977393639666359,0.048844456433339845,1.2220431662442943,0.05472066415861904,-0.02071649150571908,0.09605578868688916,100,,-0.01633812695601041,-0.389022228910494,0,0.0
2041,poisoned_commit_gate_snapshot,4050,25,-0.34138017350814026,-0.08233037486271708,0.7310401105578285,0.08193619021935217,-0.048581677487054414,0.019629193312479726,100,,-0.17511789718304552,-0.054409709572368,0,0.0
2041,poisoned_commit_gate_snapshot,4050,26,-0.08315425090667822,0.06711261163855686,0.7422223481647436,-0.039860845171341155,-0.016909133907405317,0.08060340358319673,100,,-0.019533903709684837,-0.3719907860035249,0,0.0
2041,poisoned_commit_gate_snapshot,4050,27,-0.10775045805716887,-0.10368958401113637,0.9977906486131876,0.0060910403014057535,-0.018384536914932748,0.0010580054506033887,100,,-0.04015590711620163,-0.26547406617227726,0,0.0
2041,poisoned_commit_gate_snapshot,4050,28,0.14172085229363574,0.010979453458297872,1.1859092775455067,-0.051091183515211275,-0.0076437860495398025,0.11981739182001971,100,,-0.025224474666051693,-0.3709844662169351,0,0.0
2041,poisoned_commit_gate_snapshot,4050,29,-0.19546740271954396,0.08860643581814712,1.2729806829417574,0.060263130268357,-0.01953680706973772,-0.10980213798328921,100,,-0.0334167505539433,-0.36349804536523644,0,0.0
2041,poisoned_commit_gate_snapshot,4050,30,-0.04327524411452799,0.05794586152909159,0.8161327369534457,0.006460377883048873,-0.04497983015614609,0.04091591339401107,100,,-0.025582707931683584,-0.31856617052274555,0,0.0
2041,poisoned_commit_gate_snapshot,4050,31,0.3889329543034291,0.11251609940145088,1.1374595050632317,0.03732939054451426,0.043076455284577694,0.002683303934199771,100,,-0.20659203337345333,-0.00331738267382857,0,0.0
2041,poisoned_commit_gate_snapshot,4050,32,-0.26636868310609896,0.10725809339389428,1.0986437579576214,-0.009537819299836714,0.04417191525808145,0.08487632989292998,100,,-0.04692923390610715,-0.2601880977028837,0,0.0
2041,poisoned_commit_gate_snapshot,4050,33,0.30216376601744277,-0.052376228264229524,1.1510336175197937,-0.08461180708226747,0.019506991971791413,0.07818015103593193,100,,-0.05264385599561857,-0.3054769731741494,0,0.0
2041,poisoned_commit_gate_snapshot,4050,34,0.1224280861042576,-0.09604765768559011,1.1951595880639752,0.11168217591018106,0.04427383065855399,-0.09220540331127848,100,,-0.025579335192923266,-0.34925952103429114,0,0.0
2041,poisoned_commit_gate_snapshot,4050,35,0.26646277219976133,0.10641488983654646,0.9237152414696076,-0.07829624942951313,-0.03287889125118357,0.06027047046823936,100,,-0.11127488483538527,-0.14931108585375863,0,0.0
2041,poisoned_commit_gate_snapshot,4050,36,0.1863203798030313,0.09620360318756957,1.1341238327670902,-0.004379395955523238,0.0017704228853144058,-0.10880032562426036,100,,-0.06499509845596034,-0.2301117935147793,0,0.0
2041,poisoned_commit_gate_snapshot,4050,37,-0.3513781875535069,0.0924746065635905,1.2069386122007584,0.09870282824966131,0.0035563270378875383,-0.06994159201367692,100,,-0.0606700051716026,-0.3249312363296114,0,0.0
2041,poisoned_commit_gate_snapshot,4050,38,0.16843645644767613,-0.08291627429494519,0.9105565064659479,-0.0017948630089985596,0.032927818510732065,-0.07160038794547684,100,,-0.017231576619387356,-0.3796680859696036,0,0.0
2041,poisoned_commit_gate_snapshot,4050,39,-0.028889574283565422,0.0655623296319301,1.0506574561516437,0.03978515562530846,0.04202264725079251,0.11663506271848118,100,,-0.020614973437298286,-0.3068770602530659,0,0.0
2041,poisoned_commit_gate_snapshot,4050,40,0.1392055024311991,-0.009469565923500331,1.0231251114443474,0.11767780325574151,-0.010155274464767473,-0.019415967792093147,100,,-0.013197400790383802,-0.3908068613265984,0,0.0
2041,poisoned_commit_gate_snapshot,4050,41,-0.2756913166617844,0.058309189524677646,0.9619134425022139,-0.0791263485900835,-0.03380044962965892,0.10210953333012937,100,,-0.04372588804753883,-0.3005625081195838,0,0.0
2041,poisoned_commit_gate_snapshot,4050,42,0.2605120099933711,0.10335909637820351,0.9504148169684339,0.029920378750935395,-0.018864057194987682,0.014150710379580322,100,,-0.1021850910517265,-0.16090441318162202,0,0.0
2041,poisoned_commit_gate_snapshot,4050,43,-0.27062154751222334,-0.11944287737138731,0.8887621882736347,-0.01625875398282027,-0.03764052209010826,0.07285435413993549,100,,-0.13418924873909482,-0.08796120413719091,0,0.0
2041,poisoned_commit_gate_snapshot,4050,44,-0.046104205679373844,0.06677887144573275,1.0613088294642623,-0.09547881725440929,-0.04710670155163532,0.09672101809785977,100,,-0.020307537826007093,-0.30783863791212407,0,0.0
2041,poisoned_commit_gate_snapshot,4050,45,0.15253983914215963,-0.11710448250683696,1.2537747129297059,0.08744174624157089,-0.04305861926544022,-0.07640622620116094,100,,-0.045585349157498706,-0.2809410458061954,0,0.0
2041,poisoned_commit_gate_snapshot,4050,46,-0.37886172032554655,0.05733623582398947,0.9458566506726602,-0.09257617750432524,-0.004953653359854315,0.021227337009262298,100,,-0.07529885233827398,-0.2564993292004134,0,0.0
2041,poisoned_commit_gate_snapshot,4050,47,-0.12374550365762105,0.04002515450414007,0.8490715469663311,0.02781697788024573,-0.005207147953169088,-0.11341293837390976,100,,-0.011303051049887033,-0.4254000423116645,0,0.0
2041,poisoned_commit_gate_snapshot,4051,0,-0.11847818019687112,-0.019805480317791127,0.8116157773550791,-0.11412754501609286,-0.012059918754779506,-0.05302880962365211,100,,-0.025345412612661655,-0.35762494482795587,0,0.0
2041,poisoned_commit_gate_snapshot,4051,1,-0.14815516130781897,-0.00825967722856745,0.966184784607958,-0.015984313946183687,-0.03004097968459918,-0.016506396252473368,100,,-0.02561794776890506,-0.3199368766505742,0,0.0
2041,poisoned_commit_gate_snapshot,4051,2,0.3744162767476654,-0.005705473928932628,1.0626336227886675,-7.154372416330601e-05,0.005079658774808163,-0.10504074069872618,100,,-0.0973446994145274,-0.19952254404671188,0,0.0
2041,poisoned_commit_gate_snapshot,4051,3,0.3378984110828571,0.09713982699896917,0.9028420788722819,-0.02230359153375104,-0.032218067334265035,-0.04403617400888801,100,,-0.14789154511338073,-0.10115449495079532,0,0.0
2041,poisoned_commit_gate_snapshot,4051,4,0.379908581700385,0.10057327774853825,1.2568819687347415,0.05019948931590085,0.023121844814685946,-0.07990418636468524,100,,-0.18855539167644686,-0.0522419050928432,0,0.0
2041,poisoned_commit_gate_snapshot,4051,5,0.13822877391480215,0.043755139582783514,0.8398726691110576,-0.01798876417624981,-0.03883519769733246,-0.029082393053629627,100,,-0.04215295182870471,-0.28358008835833326,0,0.0
2041,poisoned_commit_gate_snapshot,4051,6,-0.044079227726369186,0.004964524859221164,1.1814137165936787,-0.05602921557017429,0.026911498569798173,-0.10257428669772674,100,,-0.015059964110107616,-0.38414884719184267,0,0.0
2041,poisoned_commit_gate_snapshot,4051,7,0.035677892335038375,-0.017708952880468795,0.8241240306641087,0.0982465581412321,0.00702805091421245,0.036296238019523835,100,,-0.008216436975141796,-0.4134018417869232,0,0.0
2041,poisoned_commit_gate_snapshot,4051,8,0.029377407988996462,0.11640332412262228,1.2303770369618685,-0.0645978695789235,0.0040265700190836515,-0.051693183205491114,100,,-0.03404640817381058,-0.3301688384131091,0,0.0
2041,poisoned_commit_gate_snapshot,4051,9,0.22746819240941885,0.09328152849494678,0.8246516548898621,0.03232750610297305,0.04334357471682965,-0.009110092151775329,100,,-0.10525083847069845,-0.13657652013956306,0,0.0
2041,poisoned_commit_gate_snapshot,4051,10,-0.03421788614630533,-0.020009096026342738,0.953253573434525,-0.10270825287404081,0.0404941320072595,-0.1181429468846683,100,,-0.01639137651620432,-0.32276211182811193,0,0.0
2041,poisoned_commit_gate_snapshot,4051,11,0.00797670910424586,0.11005542758481024,1.1268561696197799,0.04474597650462289,-0.045678164586862774,-0.031814367836412186,100,,-0.035301793056973035,-0.27874704940218725,0,0.0
2041,poisoned_commit_gate_snapshot,4051,12,-0.1550071430248317,0.0297295936048316,1.067738752959327,-0.030029808640920946,-0.019292643654069064,0.10053001566722544,100,,-0.014894994706549156,-0.3875099467251393,0,0.0
2041,poisoned_commit_gate_snapshot,4051,13,0.036080012433666375,0.004678318680526192,1.0436412506497152,-0.1008882596964444,0.03393941897029913,-0.06648807842413572,100,,-0.011772845975087648,-0.3568295903819138,0,0.0
2041,poisoned_commit_gate_snapshot,4051,14,-0.16084112398242506,0.028373268180941852,1.068999798928797,0.014708145477814127,0.015365178311634142,-0.09614143588987936,100,,-0.016643671875374227,-0.3847717689655109,0,0.0
2041,poisoned_commit_gate_snapshot,4051,15,0.328996349169536,0.048622819587237354,1.2435834684674159,-0.05423654992253492,-0.01804455595844217,-0.062143107947406954,100,,-0.12015162706583515,-0.16926753242697934,0,0.0
2041,poisoned_commit_gate_snapshot,4051,16,-0.13856627632257318,-0.05110401035596206,0.9220287541228742,-0.051070826386967666,-0.024831474671962686,0.1167592681360069,100,,-0.034595798160901324,-0.2903430229490022,0,0.0
2041,poisoned_commit_gate_snapshot,4051,17,0.13592365374603832,-0.07559264744982036,1.207331310698962,0.0025104345741108897,7.561262173570032e-05,-0.022896941368548668,100,,-0.015437420752382478,-0.39690016960909036,0,0.0
2041,poisoned_commit_gate_snapshot,4051,18,0.09780923487699617,0.07707402060718718,1.1936506570660805,-0.08202770687683716,-0.023737448735402046,0.06970127109671231,100,,-0.03837594603808305,-0.315372157341202,0,0.0
2041,poisoned_commit_gate_snapshot,4051,19,0.06453272235425034,-0.11015521864454957,0.8200107667087344,-0.0774018023785833,0.02188254297462469,0.09842658578984462,100,,-0.016590472753046436,-0.40019510679472664,0,0.0
2041,poisoned_commit_gate_snapshot,4051,20,0.007105449776163841,0.0837073559185971,0.9009671701969693,0.04380675348246546,0.022782222192711032,-0.035920832668626015,100,,-0.01690149134436708,-0.3459806429609541,0,0.0
2041,poisoned_commit_gate_snapshot,4051,21,0.13562074243060107,-0.02515067034124109,0.8092831424800083,0.0012226181497338867,-0.008797300322652725,0.040963726708174025,100,,-0.018549284909711167,-0.4055618290028348,0,0.0
2041,poisoned_commit_gate_snapshot,4051,22,-0.06418504897757116,0.06491842285933344,0.7763575850439698,-0.07987169208840367,-0.025094498639013064,0.07055288878777913,100,,-0.017556699148319133,-0.3886579045160579,0,0.0
2041,poisoned_commit_gate_snapshot,4051,23,-0.3728159856312617,-0.036235146869945375,0.9690125211565517,0.06739039446382511,0.014947660642065402,0.014279494803357495,100,,-0.12279885600927669,-0.14784433239150954,0,0.0
2041,poisoned_commit_gate_snapshot,4051,24,-0.024796633870635465,0.07196474397855024,0.8919185295544715,0.022074964058123453,0.0014445858751423873,0.006340339963420538,100,,-0.006667203039624577,-0.4293014587543211,0,0.0
2041,poisoned_commit_gate_snapshot,4051,25,0.29516820623125106,0.018799868613479348,1.0941430031130115,-0.11767325240641419,-0.02814735656520675,-0.11410323111355498,100,,-0.0800413613509712,-0.2208077578296463,0,0.0
2041,poisoned_commit_gate_snapshot,4051,26,0.12383282119442973,0.002100180109321781,0.83903604385883,-0.013287099679580791,-0.044539805730493154,0.04201457648466342,100,,-0.03462878534850094,-0.2803167002011033,0,0.0
2041,poisoned_commit_gate_snapshot,4051,27,0.0756460307139803,0.052175276305454016,0.8314678601812926,0.10197570760456626,-0.005432927292578257,-0.10379113701189252,100,,-0.01975651202317554,-0.37518506988085154,0,0.0
