learner_seed,mechanism,source_seed,source_index,init_x,init_x_dot,init_z,init_z_dot,init_theta,init_theta_dot,steps_executed,first_violation_step,mean_reward,max_normalized_state_margin,actuator_saturation_steps,max_action_interface_error
2041,standard_p3,6051,13,0.05569297987005106,0.01634563068590164,0.7460048361759107,-0.07517906036925814,0.044221432022918214,0.054784928706061636,100,,-0.041509211613568235,-0.2870595154086962,0,0.0
2041,standard_p3,6051,33,-0.13971653704411774,0.044188224993100045,1.1627708958273857,0.0557890645731105,-0.034169510162442164,0.11808852517486931,100,,-0.02106226090700611,-0.37052724435542667,0,0.0
2041,standard_p3,6052,6,-0.09176829945270981,0.09307197760764147,1.2314222265554813,-0.03239868117459743,-0.02910558359181742,0.04769477300016367,100,,-0.021930149517482515,-0.3852039850995851,0,0.0
2041,standard_p3,6052,26,0.017936398668050857,-0.056407881103980276,0.8401451263454344,-0.0033920841421542502,-0.03230180662819851,0.0722611914946566,100,,-0.01929941975412757,-0.34531289376775104,0,0.0
2041,standard_p3,6052,47,-0.1335808803859534,-0.08816494821491733,1.0881860298435686,-0.09968265213237995,0.030194289973113034,0.11221820413552722,100,,-0.047389686373270186,-0.2704491049206582,0,0.0
2041,standard_p6,6050,0,-0.038169811820188304,0.078641418496812,1.0593099490819353,0.08606263063599129,-0.010440204243383135,0.11373888548299352,100,,-0.004840561795542559,-0.4364171634447273,0,0.0
2041,standard_p6,6050,20,0.07153049077184548,0.06743557653434495,0.9395713456305589,-0.012975927339933163,0.008652967334806957,0.04679540316170602,100,,-0.01768095627475736,-0.3498584867671949,0,0.0
2041,standard_p6,6050,40,-0.1375207597612606,0.06494837645277812,0.8064905349573633,-0.09323470383952767,0.034547563181652446,0.06596204896122923,100,,-0.02780096346196107,-0.32944877793549604,0,0.0
2041,standard_p6,6051,13,0.05569297987005106,0.01634563068590164,0.7460048361759107,-0.07517906036925814,0.044221432022918214,0.054784928706061636,100,,-0.041509211613568235,-0.2870595154086962,0,0.0
2041,standard_p6,6051,33,-0.13971653704411774,0.044188224993100045,1.1627708958273857,0.0557890645731105,-0.034169510162442164,0.11808852517486931,100,,-0.02106226090700611,-0.37052724435542667,0,0.0
2041,standard_p6,6052,6,-0.09176829945270981,0.09307197760764147,1.2314222265554813,-0.03239868117459743,-0.02910558359181742,0.04769477300016367,100,,-0.021930149517482515,-0.3852039850995851,0,0.0
2041,standard_p6,6052,26,0.017936398668050857,-0.056407881103980276,0.8401451263454344,-0.0033920841421542502,-0.03230180662819851,0.0722611914946566,100,,-0.01929941975412757,-0.34531289376775104,0,0.0
2041,standard_p6,6052,47,-0.1335808803859534,-0.08816494821491733,1.0881860298435686,-0.09968265213237995,0.030194289973113034,0.11221820413552722,100,,-0.047389686373270186,-0.2704491049206582,0,0.0
2041,standard_p12,6050,0,-0.038169811820188304,0.078641418496812,1.0593099490819353,0.08606263063599129,-0.010440204243383135,0.11373888548299352,100,,-0.004840561795542559,-0.4364171634447273,0,0.0
2041,standard_p12,6050,20,0.07153049077184548,0.06743557653434495,0.9395713456305589,-0.012975927339933163,0.008652967334806957,0.04679540316170602,100,,-0.01768095627475736,-0.3498584867671949,0,0.0
2041,standard_p12,6050,40,-0.1375207597612606,0.06494837645277812,0.8064905349573633,-0.09323470383952767,0.034547563181652446,0.06596204896122923,100,,-0.02780096346196107,-0.32944877793549604,0,0.0
2041,standard_p12,6051,13,0.05569297987005106,0.01634563068590164,0.7460048361759107,-0.07517906036925814,0.044221432022918214,0.054784928706061636,100,,-0.041509211613568235,-0.2870595154086962,0,0.0
2041,standard_p12,6051,33,-0.13971653704411774,0.044188224993100045,1.1627708958273857,0.0557890645731105,-0.034169510162442164,0.11808852517486931,100,,-0.02106226090700611,-0.37052724435542667,0,0.0
2041,standard_p12,6052,6,-0.09176829945270981,0.09307197760764147,1.2314222265554813,-0.03239868117459743,-0.02910558359181742,0.04769477300016367,100,,-0.021930149517482515,-0.3852039850995851,0,0.0
2041,standard_p12,6052,26,0.017936398668050857,-0.056407881103980276,0.8401451263454344,-0.0033920841421542502,-0.03230180662819851,0.0722611914946566,100,,-0.01929941975412757,-0.34531289376775104,0,0.0
2041,standard_p12,6052,47,-0.1335808803859534,-0.08816494821491733,1.0881860298435686,-0.09968265213237995,0.030194289973113034,0.11221820413552722,100,,-0.047389686373270186,-0.2704491049206582,0,0.0
2042,poisoned_raw,6050,0,-0.038169811820188304,0.078641418496812,1.0593099490819353,0.08606263063599129,-0.010440204243383135,0.11373888548299352,100,,-0.0535228550409144,-0.11781584149976154,0,0.0
2042,poisoned_raw,6050,20,0.07153049077184548,0.06743557653434495,0.9395713456305589,-0.012975927339933163,0.008652967334806957,0.04679540316170602,81,80,-0.08374050789894075,0.011455655375280718,0,0.0
2042,poisoned_raw,6050,40,-0.1375207597612606,0.06494837645277812,0.8064905349573633,-0.09323470383952767,0.034547563181652446,0.06596204896122923,67,66,-0.07252012810477615,0.0016774681496845023,0,0.0
2042,poisoned_raw,6051,13,0.05569297987005106,0.01634563068590164,0.7460048361759107,-0.07517906036925814,0.044221432022918214,0.054784928706061636,85,84,-0.20777990758356266,0.004530987907441886,0,0.0
2042,poisoned_raw,6051,33,-0.13971653704411774,0.044188224993100045,1.1627708958273857,0.0557890645731105,-0.034169510162442164,0.11808852517486931,98,97,-0.13992514969546768,0.024201167602487736,0,0.0
2042,poisoned_raw,6052,6,-0.09176829945270981,0.09307197760764147,1.2314222265554813,-0.03239868117459743,-0.02910558359181742,0.04769477300016367,100,99,-0.18428120742963755,0.016760223353325054,0,0.0
2042,poisoned_raw,6052,26,0.017936398668050857,-0.056407881103980276,0.8401451263454344,-0.0033920841421542502,-0.03230180662819851,0.0722611914946566,94,93,-0.1728335216186073,0.016615545585927788,0,0.0
2042,poisoned_raw,6052,47,-0.1335808803859534,-0.08816494821491733,1.0881860298435686,-0.09968265213237995,0.030194289973113034,0.11221820413552722,61,60,-0.1969482179003324,0.009476999840411157,0,0.0
2042,always_freeze,6050,0,-0.038169811820188304,0.078641418496812,1.0593099490819353,0.08606263063599129,-0.010440204243383135,0.11373888548299352,100,,-0.0015437607676439646,-0.44313055725850325,0,0.0
2042,always_freeze,6050,20,0.07153049077184548,0.06743557653434495,0.9395713456305589,-0.012975927339933163,0.008652967334806957,0.04679540316170602,100,,-0.005758942629394648,-0.39134665326617735,0,0.0
2042,always_freeze,6050,40,-0.1375207597612606,0.06494837645277812,0.8064905349573633,-0.09323470383952767,0.034547563181652446,0.06596204896122923,100,,-0.01573793323623572,-0.4019853908714246,0,0.0
2042,always_freeze,6051,13,0.05569297987005106,0.01634563068590164,0.7460048361759107,-0.07517906036925814,0.044221432022918214,0.054784928706061636,100,,-0.0236237678902476,-0.316429008300809,0,0.0
2042,always_freeze,6051,33,-0.13971653704411774,0.044188224993100045,1.1627708958273857,0.0557890645731105,-0.034169510162442164,0.11808852517486931,100,,-0.014662212316512886,-0.37975992424627447,0,0.0
2042,always_freeze,6052,6,-0.09176829945270981,0.09307197760764147,1.2314222265554813,-0.03239868117459743,-0.02910558359181742,0.04769477300016367,100,,-0.01571342309036893,-0.3852039850995851,0,0.0
2042,always_freeze,6052,26,0.017936398668050857,-0.056407881103980276,0.8401451263454344,-0.0033920841421542502,-0.03230180662819851,0.0722611914946566,100,,-0.00935323039878033,-0.38059771021169997,0,0.0
2042,always_freeze,6052,47,-0.1335808803859534,-0.08816494821491733,1.0881860298435686,-0.09968265213237995,0.030194289973113034,0.11221820413552722,100,,-0.009886664887911777,-0.4108212720473867,0,0.0
2042,high_p1,6050,0,-0.038169811820188304,0.078641418496812,1.0593099490819353,0.08606263063599129,-0.010440204243383135,0.11373888548299352,100,,-0.007826704600607602,-0.40372760596018337,0,0.0
2042,high_p1,6050,20,0.07153049077184548,0.06743557653434495,0.9395713456305589,-0.012975927339933163,0.008652967334806957,0.04679540316170602,100,,-0.023962801837823035,-0.284195652655486,0,0.0
2042,high_p1,6050,40,-0.1375207597612606,0.06494837645277812,0.8064905349573633,-0.09323470383952767,0.034547563181652446,0.06596204896122923,100,,-0.04470346222969757,-0.21989671933028254,0,0.0
2042,high_p1,6051,13,0.05569297987005106,0.01634563068590164,0.7460048361759107,-0.07517906036925814,0.044221432022918214,0.054784928706061636,100,,-0.059573890944345606,-0.14813159050196006,0,0.0
2042,high_p1,6051,33,-0.13971653704411774,0.044188224993100045,1.1627708958273857,0.0557890645731105,-0.034169510162442164,0.11808852517486931,100,,-0.02816680553597399,-0.2870032876436586,0,0.0
2042,high_p1,6052,6,-0.09176829945270981,0.09307197760764147,1.2314222265554813,-0.03239868117459743,-0.02910558359181742,0.04769477300016367,100,,-0.03142040297203083,-0.34560797206415056,0,0.0
2042,high_p1,6052,26,0.017936398668050857,-0.056407881103980276,0.8401451263454344,-0.0033920841421542502,-0.03230180662819851,0.0722611914946566,100,,-0.02962308606050605,-0.23807536510524271,0,0.0
2042,high_p1,6052,47,-0.1335808803859534,-0.08816494821491733,1.0881860298435686,-0.09968265213237995,0.030194289973113034,0.11221820413552722,100,,-0.08639805007025442,-0.1709134073635249,0,0.0
2042,high_p3,6050,0,-0.038169811820188304,0.078641418496812,1.0593099490819353,0.08606263063599129,-0.010440204243383135,0.11373888548299352,100,,-0.007826704600607602,-0.40372760596018337,0,0.0
2042,high_p3,6050,20,0.07153049077184548,0.06743557653434495,0.9395713456305589,-0.012975927339933163,0.008652967334806957,0.04679540316170602,100,,-0.023962801837823035,-0.284195652655486,0,0.0
2042,high_p3,6050,40,-0.1375207597612606,0.06494837645277812,0.8064905349573633,-0.09323470383952767,0.034547563181652446,0.06596204896122923,100,,-0.04470346222969757,-0.21989671933028254,0,0.0
2042,high_p3,6051,13,0.05569297987005106,0.01634563068590164,0.7460048361759107,-0.07517906036925814,0.044221432022918214,0.054784928706061636,100,,-0.059573890944345606,-0.14813159050196006,0,0.0
2042,high_p3,6051,33,-0.13971653704411774,0.044188224993100045,1.1627708958273857,0.0557890645731105,-0.034169510162442164,0.11808852517486931,100,,-0.02816680553597399,-0.2870032876436586,0,0.0
2042,high_p3,6052,6,-0.09176829945270981,0.09307197760764147,1.2314222265554813,-0.03239868117459743,-0.02910558359181742,0.04769477300016367,100,,-0.03142040297203083,-0.34560797206415056,0,0.0
2042,high_p3,6052,26,0.017936398668050857,-0.056407881103980276,0.8401451263454344,-0.0033920841421542502,-0.03230180662819851,0.0722611914946566,100,,-0.02962308606050605,-0.23807536510524271,0,0.0
2042,high_p3,6052,47,-0.1335808803859534,-0.08816494821491733,1.0881860298435686,-0.09968265213237995,0.030194289973113034,0.11221820413552722,100,,-0.08639805007025442,-0.1709134073635249,0,0.0
2042,high_p6,6050,0,-0.038169811820188304,0.078641418496812,1.0593099490819353,0.08606263063599129,-0.010440204243383135,0.11373888548299352,100,,-0.007826704600607602,-0.40372760596018337,0,0.0
2042,high_p6,6050,20,0.07153049077184548,0.06743557653434495,0.9395713456305589,-0.012975927339933163,0.008652967334806957,0.04679540316170602,100,,-0.023962801837823035,-0.284195652655486,0,0.0
2042,high_p6,6050,40,-0.1375207597612606,0.06494837645277812,0.8064905349573633,-0.09323470383952767,0.034547563181652446,0.06596204896122923,100,,-0.04470346222969757,-0.21989671933028254,0,0.0
2042,high_p6,6051,13,0.05569297987005106,0.01634563068590164,0.7460048361759107,-0.07517906036925814,0.044221432022918214,0.054784928706061636,100,,-0.059573890944345606,-0.14813159050196006,0,0.0
2042,high_p6,6051,33,-0.13971653704411774,0.044188224993100045,1.1627708958273857,0.0557890645731105,-0.034169510162442164,0.11808852517486931,100,,-0.02816680553597399,-0.2870032876436586,0,0.0
2042,high_p6,6052,6,-0.09176829945270981,0.09307197760764147,1.2314222265554813,-0.03239868117459743,-0.02910558359181742,0.04769477300016367,100,,-0.03142040297203083,-0.34560797206415056,0,0.0
2042,high_p6,6052,26,0.017936398668050857,-0.056407881103980276,0.8401451263454344,-0.0033920841421542502,-0.03230180662819851,0.0722611914946566,100,,-0.02962308606050605,-0.23807536510524271,0,0.0
2042,high_p6,6052,47,-0.1335808803859534,-0.08816494821491733,1.0881860298435686,-0.09968265213237995,0.030194289973113034,0.11221820413552722,100,,-0.08639805007025442,-0.1709134073635249,0,0.0
2042,high_p12,6050,0,-0.038169811820188304,0.078641418496812,1.0593099490819353,0.08606263063599129,-0.010440204243383135,0.11373888548299352,100,,-0.005802083392179766,-0.4229897303432294,0,0.0
2042,high_p12,6050,20,0.07153049077184548,0.06743557653434495,0.9395713456305589,-0.012975927339933163,0.008652967334806957,0.04679540316170602,100,,-0.018925887938667556,-0.32343538604830563,0,0.0
2042,high_p12,6050,40,-0.1375207597612606,0.06494837645277812,0.8064905349573633,-0.09323470383952767,0.034547563181652446,0.06596204896122923,100,,-0.03495296951275069,-0.2787362413433807,0,0.0
2042,high_p12,6051,13,0.05569297987005106,0.01634563068590164,0.7460048361759107,-0.07517906036925814,0.044221432022918214,0.054784928706061636,100,,-0.04881381383359704,-0.22584194635124435,0,0.0
2042,high_p12,6051,33,-0.13971653704411774,0.044188224993100045,1.1627708958273857,0.0557890645731105,-0.034169510162442164,0.11808852517486931,100,,-0.024101015307791237,-0.3336184745837895,0,0.0
2042,high_p12,6052,6,-0.09176829945270981,0.09307197760764147,1.2314222265554813,-0.03239868117459743,-0.02910558359181742,0.04769477300016367,100,,-0.025945666576336155,-0.3745154475705484,0,0.0
2042,high_p12,6052,26,0.017936398668050857,-0.056407881103980276,0.8401451263454344,-0.0033920841421542502,-0.03230180662819851,0.0722611914946566,100,,-0.023469483342776733,-0.29731588227727035,0,0.0
2042,high_p12,6052,47,-0.1335808803859534,-0.08816494821491733,1.0881860298435686,-0.09968265213237995,0.030194289973113034,0.11221820413552722,100,,-0.060717203185590526,-0.22975885424306342,0,0.0
2042,standard_p1,6050,0,-0.038169811820188304,0.078641418496812,1.0593099490819353,0.08606263063599129,-0.010440204243383135,0.11373888548299352,100,,-0.007826704600607602,-0.40372760596018337,0,0.0
2042,standard_p1,6050,20,0.07153049077184548,0.06743557653434495,0.9395713456305589,-0.012975927339933163,0.008652967334806957,0.04679540316170602,100,,-0.023962801837823035,-0.284195652655486,0,0.0
2042,standard_p1,6050,40,-0.1375207597612606,0.06494837645277812,0.8064905349573633,-0.09323470383952767,0.034547563181652446,0.06596204896122923,100,,-0.04470346222969757,-0.21989671933028254,0,0.0
2042,standard_p1,6051,13,0.05569297987005106,0.01634563068590164,0.7460048361759107,-0.07517906036925814,0.044221432022918214,0.054784928706061636,100,,-0.059573890944345606,-0.14813159050196006,0,0.0
2042,standard_p1,6051,33,-0.13971653704411774,0.044188224993100045,1.1627708958273857,0.0557890645731105,-0.034169510162442164,0.11808852517486931,100,,-0.02816680553597399,-0.2870032876436586,0,0.0
2042,standard_p1,6052,6,-0.09176829945270981,0.09307197760764147,1.2314222265554813,-0.03239868117459743,-0.02910558359181742,0.04769477300016367,100,,-0.03142040297203083,-0.34560797206415056,0,0.0
2042,standard_p1,6052,26,0.017936398668050857,-0.056407881103980276,0.8401451263454344,-0.0033920841421542502,-0.03230180662819851,0.0722611914946566,100,,-0.02962308606050605,-0.23807536510524271,0,0.0
2042,standard_p1,6052,47,-0.1335808803859534,-0.08816494821491733,1.0881860298435686,-0.09968265213237995,0.030194289973113034,0.11221820413552722,100,,-0.08639805007025442,-0.1709134073635249,0,0.0
2042,standard_p3,6050,0,-0.038169811820188304,0.078641418496812,1.0593099490819353,0.08606263063599129,-0.010440204243383135,0.11373888548299352,100,,-0.007826704600607602,-0.40372760596018337,0,0.0
2042,standard_p3,6050,20,0.07153049077184548,0.06743557653434495,0.9395713456305589,-0.012975927339933163,0.008652967334806957,0.04679540316170602,100,,-0.023962801837823035,-0.284195652655486,0,0.0
2042,standard_p3,6050,40,-0.1375207597612606,0.06494837645277812,0.8064905349573633,-0.09323470383952767,0.034547563181652446,0.06596204896122923,100,,-0.04470346222969757,-0.21989671933028254,0,0.0
2042,standard_p3,6051,13,0.05569297987005106,0.01634563068590164,0.7460048361759107,-0.07517906036925814,0.044221432022918214,0.054784928706061636,100,,-0.059573890944345606,-0.14813159050196006,0,0.0
2042,standard_p3,6051,33,-0.13971653704411774,0.044188224993100045,1.1627708958273857,0.0557890645731105,-0.034169510162442164,0.11808852517486931,100,,-0.02816680553597399,-0.2870032876436586,0,0.0
2042,standard_p3,6052,6,-0.09176829945270981,0.09307197760764147,1.2314222265554813,-0.03239868117459743,-0.02910558359181742,0.04769477300016367,100,,-0.03142040297203083,-0.34560797206415056,0,0.0
2042,standard_p3,6052,26,0.017936398668050857,-0.056407881103980276,0.8401451263454344,-0.0033920841421542502,-0.03230180662819851,0.0722611914946566,100,,-0.02962308606050605,-0.23807536510524271,0,0.0
2042,standard_p3,6052,47,-0.1335808803859534,-0.08816494821491733,1.0881860298435686,-0.09968265213237995,0.030194289973113034,0.11221820413552722,100,,-0.08639805007025442,-0.1709134073635249,0,0.0
2042,standard_p6,6050,0,-0.038169811820188304,0.078641418496812,1.0593099490819353,0.08606263063599129,-0.010440204243383135,0.11373888548299352,100,,-0.007826704600607602,-0.40372760596018337,0,0.0
2042,standard_p6,6050,20,0.07153049077184548,0.06743557653434495,0.9395713456305589,-0.012975927339933163,0.008652967334806957,0.04679540316170602,100,,-0.023962801837823035,-0.284195652655486,0,0.0
2042,standard_p6,6050,40,-0.1375207597612606,0.06494837645277812,0.8064905349573633,-0.09323470383952767,0.034547563181652446,0.06596204896122923,100,,-0.04470346222969757,-0.21989671933028254,0,0.0
2042,standard_p6,6051,13,0.05569297987005106,0.01634563068590164,0.7460048361759107,-0.07517906036925814,0.044221432022918214,0.054784928706061636,100,,-0.059573890944345606,-0.14813159050196006,0,0.0
2042,standard_p6,6051,33,-0.13971653704411774,0.044188224993100045,1.1627708958273857,0.0557890645731105,-0.034169510162442164,0.11808852517486931,100,,-0.02816680553597399,-0.2870032876436586,0,0.0
2042,standard_p6,6052,6,-0.09176829945270981,0.09307197760764147,1.2314222265554813,-0.03239868117459743,-0.02910558359181742,0.04769477300016367,100,,-0.03142040297203083,-0.34560797206415056,0,0.0
2042,standard_p6,6052,26,0.017936398668050857,-0.056407881103980276,0.8401451263454344,-0.0033920841421542502,-0.03230180662819851,0.0722611914946566,100,,-0.02962308606050605,-0.23807536510524271,0,0.0
2042,standard_p6,6052,47,-0.1335808803859534,-0.08816494821491733,1.0881860298435686,-0.09968265213237995,0.030194289973113034,0.11221820413552722,100,,-0.08639805007025442,-0.1709134073635249,0,0.0
2042,standard_p12,6050,0,-0.038169811820188304,0.078641418496812,1.0593099490819353,0.08606263063599129,-0.010440204243383135,0.11373888548299352,100,,-0.005802083392179766,-0.4229897303432294,0,0.0
2042,standard_p12,6050,20,0.07153049077184548,0.06743557653434495,0.9395713456305589,-0.012975927339933163,0.008652967334806957,0.04679540316170602,100,,-0.018925887938667556,-0.32343538604830563,0,0.0
2042,standard_p12,6050,40,-0.1375207597612606,0.06494837645277812,0.8064905349573633,-0.09323470383952767,0.034547563181652446,0.06596204896122923,100,,-0.03495296951275069,-0.2787362413433807,0,0.0
2042,standard_p12,6051,13,0.05569297987005106,0.01634563068590164,0.7460048361759107,-0.07517906036925814,0.044221432022918214,0.054784928706061636,100,,-0.04881381383359704,-0.22584194635124435,0,0.0
2042,standard_p12,6051,33,-0.13971653704411774,0.044188224993100045,1.1627708958273857,0.0557890645731105,-0.034169510162442164,0.11808852517486931,100,,-0.024101015307791237,-0.3336184745837895,0,0.0
2042,standard_p12,6052,6,-0.09176829945270981,0.09307197760764147,1.2314222265554813,-0.03239868117459743,-0.02910558359181742,0.04769477300016367,100,,-0.025945666576336155,-0.3745154475705484,0,0.0
2042,standard_p12,6052,26,0.017936398668050857,-0.056407881103980276,0.8401451263454344,-0.0033920841421542502,-0.03230180662819851,0.0722611914946566,100,,-0.023469483342776733,-0.29731588227727035,0,0.0
2042,standard_p12,6052,47,-0.1335808803859534,-0.08816494821491733,1.0881860298435686,-0.09968265213237995,0.030194289973113034,0.11221820413552722,100,,-0.060717203185590526,-0.22975885424306342,0,0.0
