poison_steps,mechanism,evaluation_seed,final_gain,final_bias,init_x,init_x_dot,init_theta,init_theta_dot,first_violation_step,violation_steps,mean_reward
4,action_only,2030,8.0,-2.0,0.14288723007155796,-0.3677795924230466,0.08212546185605069,-0.4235124635062011,,0,-0.18689838370617054
4,action_only,2030,8.0,-2.0,0.021032964973469737,-0.02631751023522033,-0.03597850764534562,0.6941167096109981,,0,-0.27853874908113974
4,action_only,2030,8.0,-2.0,-0.1000126504446634,-0.3157118928679221,0.07853218318496319,0.04168884941597595,,0,-0.18488617975119911
4,action_only,2030,8.0,-2.0,0.15265004930217052,-0.36443176343201233,0.057010322604900104,-0.24333297120016706,,0,-0.18170926922430095
4,action_only,2030,8.0,-2.0,0.1728960900835289,0.4978108002253202,0.1347512880915044,0.512138613039256,,0,-0.7971840521660811
4,action_only,2030,8.0,-2.0,-0.13794172072230004,0.2523563335356085,-0.07627609400165962,0.6374054670125864,,0,-0.28210888593653266
4,action_only,2030,8.0,-2.0,0.12232806968614085,0.2790916470408108,0.05126162458101299,-0.052528483320705366,,0,-0.25947176710557496
4,action_only,2030,8.0,-2.0,0.04411692908133491,0.14370649656475665,-0.1424939375835341,-0.8807516257527177,,0,-0.5287679279919147
4,action_only,2030,8.0,-2.0,-0.04818470777040351,0.03507477552719762,-0.03121113869144833,-0.38954138036986174,,0,-0.2311706723655495
4,action_only,2030,8.0,-2.0,-0.061741698435153536,-0.21738020529300228,-0.14814469312178866,0.09411456277199148,,0,-0.2942362150918335
4,action_only,2030,8.0,-2.0,0.10798219580122403,-0.013327890407098142,0.11522885326154489,-0.4347669778331049,,0,-0.18209353297349556
4,action_only,2030,8.0,-2.0,0.02964323930949897,-0.33728262282208876,0.020995901843503167,0.03545891479456542,,0,-0.18284073805386605
4,action_only,2030,8.0,-2.0,-0.19127657643298324,-0.006366838994584345,-0.12025766177631131,0.371870969733503,,0,-0.21932825940332218
4,action_only,2030,8.0,-2.0,0.06228276560775298,-0.11416833641517976,-0.10040857881207688,0.3364488398021621,,0,-0.20325075373114562
4,action_only,2030,8.0,-2.0,-0.004513231278477359,0.19063809501508655,-0.12717927829649459,0.16192327587643685,,0,-0.22033245813024133
4,action_only,2030,8.0,-2.0,0.08751556538446681,-0.05232433589254193,-0.05577903904144785,0.3963749067973721,,0,-0.21213446816873122
4,action_only,2030,8.0,-2.0,-0.12005219468295641,0.2312462372416506,-0.14256012243204116,-0.1574196787062363,,0,-0.2758240244854686
4,action_only,2030,8.0,-2.0,0.03406304572905289,-0.10366774974351156,0.0922263507368278,0.619401797543425,,0,-0.39071026273735254
4,action_only,2030,8.0,-2.0,-0.22576549038460858,0.4785897534640512,0.024075450510955165,0.3924311236153992,,0,-0.36910818296516495
4,action_only,2030,8.0,-2.0,0.1540769353616137,0.2737429839829577,0.10063374135746586,0.513495678515373,,0,-0.5607576698479992
4,action_only,2030,8.0,-2.0,0.039467936271113946,-0.43108336076345866,-0.0020020605007881054,-0.46518989307802516,,0,-0.29563062198709117
4,action_only,2030,8.0,-2.0,0.06205152188869095,-0.464544024075189,0.03995502402254755,-0.3786386870963008,,0,-0.23067642022516732
4,action_only,2030,8.0,-2.0,-0.13371271560443138,-0.2805805024807255,-0.023090921287984234,-0.7598913679230228,,0,-0.42904818655946836
4,action_only,2030,8.0,-2.0,-0.19783396007151605,-0.09498100989584568,0.08431783029709747,0.6849151318630617,,0,-0.36785412187482347
4,action_only,2030,8.0,-2.0,-0.04794666198426195,0.21103313285010683,-0.04749904442938542,0.2746714753603463,,0,-0.22811228651703322
4,action_only,2030,8.0,-2.0,0.18459989159238321,-0.29048621819121834,0.13687854976409183,-0.38116787349079484,,0,-0.17329255469846966
4,action_only,2030,8.0,-2.0,-0.052596513525193234,0.3728039044424841,0.04544368088243514,0.2619753303164607,,0,-0.34188066347800133
4,action_only,2030,8.0,-2.0,-0.13023886920061645,-0.4000915140241518,0.11025984943854675,0.26190545607406035,,0,-0.21396637594237544
4,action_only,2030,8.0,-2.0,0.07363891060096278,0.39055726666343815,-0.0006869946930977144,-0.3965470574024279,,0,-0.21014099063786956
4,action_only,2030,8.0,-2.0,-0.0604382319260936,0.27485034661966123,0.06813537822018145,0.16366773976564253,,0,-0.302914363027006
4,action_only,2030,8.0,-2.0,-0.05218653577595406,-0.05363362003716077,-0.05397920266786094,0.007692874763531199,,0,-0.20420442870986105
4,action_only,2031,8.0,-2.0,-0.05719559306725752,0.029977481420147667,0.12842040260494766,0.2967636762235082,,0,-0.3469065767451054
4,action_only,2031,8.0,-2.0,0.00041479846092579153,0.2721927656375751,0.11014879009583631,0.3854936434772629,,0,-0.46492384455779373
4,action_only,2031,8.0,-2.0,-0.07587045350273108,-0.25069801024430605,0.08963116482608541,0.38660453020354213,,0,-0.25012601345373714
4,action_only,2031,8.0,-2.0,-0.16072924027203384,0.4939430909001882,-0.1358630047616157,-0.8812733049729311,,0,-0.4370224656063011
4,action_only,2031,8.0,-2.0,0.24478606058792612,0.21544858332038674,-0.06602284886490674,0.9546284718587277,,0,-0.472601133195579
4,action_only,2031,8.0,-2.0,-0.06766414239262963,-0.38218468219959956,-0.032598289634361816,0.987348958235774,,0,-0.26795001184049433
4,action_only,2031,8.0,-2.0,-0.10924017350661602,0.3754688310904263,-0.1395799529012843,0.863510397476903,,0,-0.3271413363135156
4,action_only,2031,8.0,-2.0,-0.13533111001840514,-0.04147778849238515,0.14068175335234165,0.12043226304240329,,0,-0.27216697672211865
4,action_only,2031,8.0,-2.0,0.07978135920252649,-0.023029679336416975,-0.06538883311653178,-0.9965905229899363,,0,-0.4677079049361019
4,action_only,2031,8.0,-2.0,0.24791850639542956,-0.37942870206141854,-0.07364437009577098,0.5677461484354571,,0,-0.203721645346496
4,action_only,2031,8.0,-2.0,-0.00019031193364671406,-0.002740967741479361,-0.038986250374450485,0.24015787853474557,,0,-0.20159458281303902
4,action_only,2031,8.0,-2.0,-0.09187037674143367,-0.3189788131123753,-0.0024639503641179505,-0.8352063207937217,,0,-0.42634242750565876
4,action_only,2031,8.0,-2.0,0.08457043881961968,0.43130667197173067,-0.022205297391200696,-0.2903455258061334,,0,-0.21944413306238808
4,action_only,2031,8.0,-2.0,0.043297730134621626,-0.26430226555847003,-0.013176510592217555,0.20956588122333253,,0,-0.18684733523856878
4,action_only,2031,8.0,-2.0,-0.10094702247921938,-0.36775367605226494,0.09169644069195076,-0.18779302771909512,,0,-0.1835911748346432
4,action_only,2031,8.0,-2.0,0.1884744089590798,-0.18925371788006506,0.0909228694650712,-0.8298318940671692,,0,-0.21691302828396022
4,action_only,2031,8.0,-2.0,0.009440229344430062,-0.135091109056364,-0.03635134315064523,-0.739372215805318,,0,-0.3561568114355708
4,action_only,2031,8.0,-2.0,0.07521640816545822,-0.3415091287433899,0.07555238392778321,0.7646136173184206,,0,-0.34902831934859235
4,action_only,2031,8.0,-2.0,-0.08952153948342478,0.19379466813065394,-0.08336120587227071,0.8171416305483021,,0,-0.3142677956139775
4,action_only,2031,8.0,-2.0,0.08713994647273327,-0.025246928221083098,-0.038656775628084034,-0.17415188676743076,,0,-0.20328774387829984
4,action_only,2031,8.0,-2.0,-0.21842331465768017,0.08360161299281577,-0.027927589315817514,-0.021641587680241603,,0,-0.20417808598473924
4,action_only,2031,8.0,-2.0,-0.23817768139675016,0.32912885268562886,-0.0454553087606549,0.5842483877496001,,0,-0.30411245784455543
4,action_only,2031,8.0,-2.0,0.0035549008617828393,-0.13584934794824965,-0.020728546539534237,-0.43703856431753074,,0,-0.24994210457589947
4,action_only,2031,8.0,-2.0,0.06809837093073917,-0.0930635512668826,0.018350245073017635,-0.9734092402142873,,0,-0.3320675366881467
4,action_only,2031,8.0,-2.0,0.05974480105472729,-0.18686403018196263,0.023105223860972524,-0.45029444570361776,,0,-0.21420496168060096
4,action_only,2031,8.0,-2.0,0.21004191179998616,-0.051135912337605394,0.08308904019903207,0.2946149937151734,,0,-0.31060188329936456
4,action_only,2031,8.0,-2.0,0.10503274783308614,-0.36169591995039485,-0.08476374293807364,0.024535690726771753,,0,-0.24316176692975175
4,action_only,2031,8.0,-2.0,0.18631626379720384,-0.2868283780049591,-0.13569236308343777,0.31330259950078965,,0,-0.2244326422688358
4,action_only,2031,8.0,-2.0,0.08684596990970628,-0.44277480118184553,0.06277299506718287,0.036861988274649926,,0,-0.17756208334879203
4,action_only,2031,8.0,-2.0,0.23632962805057833,-0.2737434696336881,-0.045053013304271264,-0.1361091609668743,,0,-0.21525122537250485
4,action_only,2031,8.0,-2.0,-0.24754269979104693,0.37075844396283286,0.11558464735629273,-0.8259862480601177,,0,-0.19896651115635725
4,action_only,2031,8.0,-2.0,-0.035163736461436945,0.15658602203133398,-0.10605356980128908,-0.7802959413323836,,0,-0.41121327751140463
4,action_only,2031,8.0,-2.0,0.1231977590524218,-0.4168767854115202,0.13205614302995097,-0.404141022751507,,0,-0.17249543018695931
4,action_only,2031,8.0,-2.0,0.10273485677697786,0.3513288363432773,-0.09688081669079518,-0.74999894407966,,0,-0.3161430906859183
4,action_only,2031,8.0,-2.0,-0.013090082483146914,0.4216551912347666,-0.12893868354606336,-0.8075099557518162,,0,-0.38375230104171515
4,action_only,2031,8.0,-2.0,-0.21087361925095793,-0.34008392139782284,0.1029692819011512,0.31729222948064506,,0,-0.22574861025928072
4,action_only,2031,8.0,-2.0,-0.2172681570069221,0.3108853840027679,-0.08437578210308493,0.8343107050785301,,0,-0.3370005176888694
4,action_only,2031,8.0,-2.0,0.17854695665205939,-0.4438756321523265,0.01529411115016352,-0.6977299565415498,,0,-0.3229722914970106
4,action_only,2031,8.0,-2.0,0.07726669354380805,0.13774062240984086,0.13352727004458623,0.02909579767429915,,0,-0.31869954386497795
4,action_only,2031,8.0,-2.0,0.18710394121383273,0.3686179697175588,-0.014019474719358327,-0.8007416270501262,,0,-0.24135979571946597
4,action_only,2031,8.0,-2.0,0.048972261799093364,0.1313385331831709,-0.1067307445679048,-0.3287918720466534,,0,-0.2676621705308683
4,action_only,2031,8.0,-2.0,0.09718291577752147,0.005872463345556023,0.011593024748510788,0.8024727635428832,,0,-0.39732117730121924
4,action_only,2031,8.0,-2.0,0.14935170488128746,-0.22825866066070433,-0.018477079629208498,0.8933377939132572,,0,-0.32157766592415593
4,action_only,2031,8.0,-2.0,0.20067413053531086,-0.12633436261752995,0.13885268365760403,0.23148772800943207,,0,-0.33586294455284443
4,action_only,2031,8.0,-2.0,-0.08589425396771094,0.13351245123576228,-0.07198172220174581,0.13023504799854502,,0,-0.20608945811283388
4,action_only,2031,8.0,-2.0,-0.05447144287086386,-0.07576520117734209,-0.08846130582813654,-0.6777708922035284,,0,-0.4160668930568568
4,action_only,2031,8.0,-2.0,-0.21747418066798524,0.28640932106450523,-0.11237846207802576,-0.4280926413579471,,0,-0.30792808816042394
4,action_only,2031,8.0,-2.0,-0.05216380534868992,-0.22703978591909113,-0.011007289099728285,-0.5554858405333485,,0,-0.29905121221662484
4,action_only,2031,8.0,-2.0,0.03105329714463445,0.30896916347743897,-0.07959698733646935,-0.6980137769170842,,0,-0.29641621596070905
4,action_only,2031,8.0,-2.0,-0.19657397761776896,0.186031639190528,-0.09673404053650989,-0.5648180890272156,,0,-0.3446021052484758
4,action_only,2031,8.0,-2.0,-0.24065859109650412,-0.03358991134538736,0.08494174947500269,-0.627427741652242,,0,-0.21619372333262146
4,action_only,2031,8.0,-2.0,-0.16438692285361428,-0.07705859830215234,-0.09437117764258032,-0.060380711664147046,,0,-0.2595721786702359
4,action_only,2031,8.0,-2.0,-0.21948801697981907,-0.429201148312808,-0.09017604969109227,0.9486938308081985,,0,-0.22606577040492945
4,action_only,2031,8.0,-2.0,-0.2203960579142219,-0.4038488461308124,-0.1398016283202744,0.5512330483767147,,0,-0.2541651484560924
4,action_only,2031,8.0,-2.0,-0.0009873401921921543,-0.08332778477370284,0.036001141293737715,0.3957285842005567,,0,-0.24855960405295857
4,action_only,2031,8.0,-2.0,0.2303375008521033,0.3238000738487845,-0.1478056767727303,0.6569586795054065,,0,-0.3101672870728663
4,action_only,2031,8.0,-2.0,0.227850678441546,-0.4460371563529001,-0.12204663784886981,0.34031384088368677,,0,-0.22510782355091344
4,action_only,2031,8.0,-2.0,0.2274924967009811,0.39736651004177115,-0.13230561030604085,-0.9171359809818949,,0,-0.4010710356310375
4,action_only,2031,8.0,-2.0,0.11694240802170658,0.23984145815095692,0.14438369093870743,0.5678026795051414,,0,-0.6731040858284263
4,action_only,2031,8.0,-2.0,0.2457258071475672,-0.21488261959083332,0.038315898536961185,-0.7895688558206044,,0,-0.2576045112859545
4,action_only,2031,8.0,-2.0,0.08430786495974618,-0.10895607224188542,0.04434566901735931,-0.9470092391609788,,0,-0.2898985832753237
4,action_only,2031,8.0,-2.0,0.24717650707901756,-0.042475513854508096,-0.05002850584194453,0.6459609604524086,,0,-0.28660799388405284
4,action_only,2031,8.0,-2.0,0.18558918665217328,0.197465699954667,0.1402031382125212,-0.08117756266642817,,0,-0.3334866677268126
4,action_only,2032,8.0,-2.0,0.008367459450451809,0.112264267629136,-0.025505805762366246,0.9840330568368314,,0,-0.44005041422138713
4,action_only,2032,8.0,-2.0,-0.1864171860319725,-0.25834647716187553,-0.11060540575936717,0.35773423293883067,,0,-0.23323003901337885
4,action_only,2032,8.0,-2.0,-0.20366109945424188,0.2841634660303536,0.0897209301453448,0.22832577124943332,,0,-0.33176153337149245
4,action_only,2032,8.0,-2.0,-0.20733308285993302,-0.02397936104058851,-0.010641318927114785,-0.5635161851876977,,0,-0.2841602787202586
4,action_only,2032,8.0,-2.0,-0.2017684173697365,0.49274223679378937,-0.04197515345875004,-0.46473893672876265,,0,-0.23099072680141144
4,action_only,2032,8.0,-2.0,0.09638989472669934,0.13130541528275663,-0.049527757258839955,-0.13947319219939724,,0,-0.20368088782541008
4,action_only,2032,8.0,-2.0,-0.17167077945785825,-0.3093585094041926,-0.01631447319820245,-0.023030024907035207,,0,-0.22263050963654385
4,action_only,2032,8.0,-2.0,-0.08846827591619444,0.4787430018856348,0.09557815176991791,-0.6442691955697661,,0,-0.20787884731584777
4,action_only,2032,8.0,-2.0,-0.24263214384426413,0.4592575433995567,-0.04659935423082169,0.8930348063474585,,0,-0.4592311690588757
4,action_only,2032,8.0,-2.0,-0.004075901659786163,0.350707700715706,-0.002463934842299592,-0.3881444932383227,,0,-0.20468884391946568
4,action_only,2032,8.0,-2.0,-0.0055155840254163535,0.25220908338844383,-0.0171824870703845,-0.7044532273319046,,0,-0.24691657144339424
4,action_only,2032,8.0,-2.0,0.1758520768405965,-0.0664346598679999,0.10959733380349987,-0.30229058052119595,,0,-0.19135302122696593
4,action_only,2032,8.0,-2.0,0.12321084464730131,-0.23547928304079868,-0.12592058439601292,0.6503637799178794,,0,-0.2093605271158164
4,action_only,2032,8.0,-2.0,0.04602596567933842,0.30167465619720657,0.09590450935538827,0.584415406085927,,0,-0.570343112762274
4,action_only,2032,8.0,-2.0,0.2089783149025276,0.07662012298435994,0.09665010891405842,0.008752578361251206,,0,-0.2768011690271686
4,action_only,2032,8.0,-2.0,0.17503574940750427,-0.45444987710930873,0.06507797129550932,0.6174163542102524,,0,-0.2721379458160485
4,action_only,2032,8.0,-2.0,-0.14736757146152718,0.2896404065813466,0.00686426178750954,0.09196397701471937,,0,-0.23163130994946088
4,action_only,2032,8.0,-2.0,0.22625629338967296,-0.41724318697738905,-0.13587726539817796,0.7256744058189266,,0,-0.20919593779596082
4,action_only,2032,8.0,-2.0,0.04158565721454649,-0.21396274179404817,-0.04856866055407734,0.2634864857914767,,0,-0.19219700901628384
4,action_only,2032,8.0,-2.0,-0.2174158797852948,-0.2627353948709128,0.019808773451125916,0.6176378502993707,,0,-0.2386843526514792
4,action_only,2032,8.0,-2.0,0.02280545884951579,0.3793168185543673,-0.0006454883047744553,0.1993706771828747,,0,-0.2890111795754135
4,action_only,2032,8.0,-2.0,-0.061885346607069125,0.41813104039128157,-0.09809940995781084,-0.32335571362830007,,0,-0.243016970511744
4,action_only,2032,8.0,-2.0,0.18425302638319846,-0.18379902287720584,-0.07023529146192369,0.026446679546727525,,0,-0.20707862053189272
4,action_only,2032,8.0,-2.0,-0.22830186029714528,-0.07446259371436525,0.1144998098008013,0.41813649981596623,,0,-0.3154744660112487
4,action_only,2032,8.0,-2.0,0.0416969770121981,0.44144831788540373,0.04198110518606485,-0.2773927169166308,,0,-0.2362061736229715
4,action_only,2032,8.0,-2.0,-0.006145111708868278,0.05275204584477733,0.11880155740849793,0.00457213393540723,,0,-0.2563138474791464
4,action_only,2032,8.0,-2.0,0.16277111421400892,0.10029901714083311,0.04483622634218959,-0.7114426903009092,,0,-0.20492916128093713
4,action_only,2032,8.0,-2.0,0.014667942510301846,-0.2821447137829929,-0.052050304653680546,0.3223045477500319,,0,-0.19308121074041829
4,action_only,2032,8.0,-2.0,-0.06934258565612567,-0.40706592325006385,0.08728528241195943,-0.6408550616657391,,0,-0.253114253932295
4,action_only,2032,8.0,-2.0,-0.038121502975177246,0.22011668511728733,0.02752551202854836,-0.47931180393926587,,0,-0.19599580752001391
4,action_only,2032,8.0,-2.0,0.16574472353629083,-0.31758928197572467,0.05315569680949392,-0.7036773435787596,,0,-0.24883760799394067
4,action_only,2032,8.0,-2.0,-0.018017359950048384,-0.12296845750143603,-0.04124340171072652,-0.6529797398299428,,0,-0.3349907331411506
4,action_only,2032,8.0,-2.0,0.11341385367645235,-0.1220746845368249,-0.09100078237413031,0.3371229740789443,,0,-0.20157333868012176
4,action_only,2032,8.0,-2.0,0.20030989951519645,-0.21670738288848101,-0.07976366122090225,0.8022436406475562,,0,-0.2526562989126588
4,action_only,2032,8.0,-2.0,-0.11689004685970539,0.382027756748203,-0.1459398908956392,-0.5885004417454933,,0,-0.36060335695484136
4,action_only,2032,8.0,-2.0,0.15512068085384872,-0.49627344395082296,0.05327564867955836,-0.49070364152719836,,0,-0.23620898444675287
4,action_only,2032,8.0,-2.0,-0.11822150357914468,-0.26732384021897415,-0.09993121572448953,-0.20164783815716536,,0,-0.33609180095655966
4,action_only,2032,8.0,-2.0,0.0872672183745466,-0.26433940034962355,-0.11118987182297488,0.9681223155347609,,0,-0.24540114255019727
4,action_only,2032,8.0,-2.0,-0.19130599175002383,-0.4563809017599326,0.10992572107160589,0.5677707123902886,,0,-0.26856122617916206
4,action_only,2032,8.0,-2.0,0.19918380707948863,0.09348858815376204,0.019040405623468704,-0.4163249679495007,,0,-0.19497292464466048
4,action_only,2032,8.0,-2.0,-0.19521665322463932,0.39863883554629786,-0.027449273014267,0.884125676794137,,0,-0.46913867631357586
4,action_only,2032,8.0,-2.0,-0.21145101085324552,0.426195577265821,0.10965556340877045,0.6338751866706402,,0,-0.6250868357269016
